Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Tengah,2012,7,1,0,—,—,—,—,32.3,23.5,12.4,37.1
Tengah,2012,7,2,15,—,—,—,—,31.5,23.6,6.7,25.9
Tengah,2012,7,3,22,—,—,—,—,29.5,23.1,6.1,37.1
Tengah,2012,7,4,70.8,—,—,—,—,29.5,23.1,6.2,46.4
Tengah,2012,7,5,12.2,—,—,—,—,29.8,23.7,6.5,22.3
Tengah,2012,7,6,0.2,—,—,—,—,31.6,24.3,9.6,29.5
Tengah,2012,7,7,95,—,—,—,—,31.4,22.4,6.9,31.3
Tengah,2012,7,8,0,—,—,—,—,31.8,23.6,8.5,35.3
Tengah,2012,7,9,0,—,—,—,—,31.6,24,9.8,24.1
Tengah,2012,7,10,0,—,—,—,—,31.7,24.1,8.1,27.7
Tengah,2012,7,11,2.2,—,—,—,—,31.3,24.3,6.5,40.7
Tengah,2012,7,12,1.6,—,—,—,—,31.9,24.8,11.7,29.5
Tengah,2012,7,13,0.2,—,—,—,—,32.1,25.4,8.1,33.5
Tengah,2012,7,14,10.8,—,—,—,—,27.4,23.7,4.1,18.4
Tengah,2012,7,15,11.6,—,—,—,—,32.6,23,7.8,33.5
Tengah,2012,7,16,5.1,—,—,—,—,29.4,23.4,7.4,25.9
Tengah,2012,7,17,37.7,—,—,—,—,30.5,23.8,7.9,31.3
Tengah,2012,7,18,0,—,—,—,—,30.7,23.7,7.4,24.1
Tengah,2012,7,19,54.5,—,—,—,—,29.9,22.6,6.1,40.7
Tengah,2012,7,20,0,—,—,—,—,31.8,23.6,9,27.7
Tengah,2012,7,21,0,—,—,—,—,32.4,24,10.2,29.5
Tengah,2012,7,22,0,—,—,—,—,33.2,23.6,10.8,29.5
Tengah,2012,7,23,0,—,—,—,—,32,22.2,14.9,37.1
Tengah,2012,7,24,0,—,—,—,—,32.7,23,12.5,31.3
Tengah,2012,7,25,0,—,—,—,—,32.5,23.8,11.5,33.5
Tengah,2012,7,26,0,—,—,—,—,33.3,24.5,10.7,31.3
Tengah,2012,7,27,0,—,—,—,—,32.2,24.3,12.1,35.3
Tengah,2012,7,28,1.1,—,—,—,—,33,23.7,10.8,50
Tengah,2012,7,29,0,—,—,—,—,31.8,24.4,10.4,27.7
Tengah,2012,7,30,0,—,—,—,—,32.3,24.3,11,31.3
Tengah,2012,7,31,0,—,—,—,—,32.6,24.3,10.6,33.5
