Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Clementi,2017,1,1,6.6,2.2,2.6,3.4,—,—,—,11.2,40.3
Clementi,2017,1,2,1.8,1.2,1.2,1.6,—,—,—,10.8,32
Clementi,2017,1,3,0,0,0,0,—,—,—,10.1,29.2
Clementi,2017,1,4,2,2,2,2,—,—,—,10.1,28.8
Clementi,2017,1,5,2.4,1.8,2.4,2.4,—,—,—,10.4,40.3
Clementi,2017,1,6,0,0,0,0,—,—,—,9.4,23.8
Clementi,2017,1,7,0,0,0,0,—,—,—,9,27
Clementi,2017,1,8,0,0,0,0,—,—,—,9.4,29.2
Clementi,2017,1,9,0,0,0,0,—,—,—,10.4,30.6
Clementi,2017,1,10,0,0,0,0,—,—,—,10.4,29.5
Clementi,2017,1,11,11.2,11.2,11.2,11.2,—,—,—,10.4,36
Clementi,2017,1,12,0,0,0,0,—,—,—,8.6,24.5
Clementi,2017,1,13,0,0,0,0,—,—,—,9.4,30.6
Clementi,2017,1,14,0,0,0,0,—,—,—,8.3,24.1
Clementi,2017,1,15,0,0,0,0,—,—,—,9.4,26.3
Clementi,2017,1,16,0,0,0,0,—,—,—,9.4,27.4
Clementi,2017,1,17,0,0,0,0,—,—,—,8.6,25.6
Clementi,2017,1,18,8.2,4.8,5.8,7.6,—,—,—,9.7,32.4
Clementi,2017,1,19,24.2,18.2,22.4,23.8,—,—,—,9,30.6
Clementi,2017,1,20,0.2,0.2,0.2,0.2,—,—,—,10.4,25.2
Clementi,2017,1,21,8.6,1.6,2.6,4,—,—,—,10.8,37.8
Clementi,2017,1,22,9.8,7.2,8.6,9,—,—,—,12.6,38.9
Clementi,2017,1,23,78.2,16.4,21.4,29.6,—,—,—,10.8,36.4
Clementi,2017,1,24,10.8,1.4,2.2,3.6,—,—,—,11.5,29.2
Clementi,2017,1,25,9.8,8,9,9.8,—,—,—,9.7,31
Clementi,2017,1,26,0.6,0.4,0.4,0.4,—,—,—,10.1,36.4
Clementi,2017,1,27,0,0,0,0,—,—,—,11.9,46.1
Clementi,2017,1,28,0,0,0,0,—,—,—,10.1,36
Clementi,2017,1,29,0,0,0,0,—,—,—,10.1,31
Clementi,2017,1,30,3.2,2.8,2.8,2.8,—,—,—,9.7,36.7
Clementi,2017,1,31,0,0,0,0,—,—,—,9.7,31
