Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Newton,2017,5,1,—,—,—,—,—,—,—,—,—
Newton,2017,5,2,—,—,—,—,—,—,—,—,—
Newton,2017,5,3,—,—,—,—,—,—,—,—,—
Newton,2017,5,4,—,—,—,—,—,—,—,—,—
Newton,2017,5,5,—,—,—,—,—,—,—,—,—
Newton,2017,5,6,3.8,2.4,2.4,2.4,28.1,31.6,25,5.8,36
Newton,2017,5,7,0,0,0,0,28.2,30.8,25.9,4.3,30.2
Newton,2017,5,8,0,0,0,0,28.3,32.1,25.6,6.5,37.1
Newton,2017,5,9,0,0,0,0,29.3,33,26.9,8.6,37.4
Newton,2017,5,10,3.6,2,2,2,27.4,29.9,25.6,5.4,31
Newton,2017,5,11,0,0,0,0,27.7,31.1,25,7.9,29.2
Newton,2017,5,12,52.6,25.6,31.2,42,27.4,29.8,24.4,5.8,27
Newton,2017,5,13,0.2,0.2,0.2,0.2,28.3,31.1,27.1,7.2,35.6
Newton,2017,5,14,0,0,0,0,29,33.7,27.4,9.4,30.6
Newton,2017,5,15,8.4,5.4,6.2,6.8,27.7,30.8,25.3,7.6,36.4
Newton,2017,5,16,0.4,0.2,0.2,0.4,28.3,31.8,26.9,8.6,37.1
Newton,2017,5,17,0,0,0,0,29.6,33.7,27.8,10.1,31.3
Newton,2017,5,18,0.4,0.4,0.4,0.4,28.8,32.5,25.6,9.7,37.4
Newton,2017,5,19,0,0,0,0,28.8,31.5,27.5,8.3,41.4
Newton,2017,5,20,0,0,0,0,29.4,32.6,28.1,7.9,32.8
Newton,2017,5,21,5,1.6,2.6,4.4,28.2,31.8,25.1,9,47.2
Newton,2017,5,22,24.8,22.6,24.2,24.2,27.8,30.9,22.9,8.6,37.4
Newton,2017,5,23,0,0,0,0,29.1,32.6,26.7,9,34.2
Newton,2017,5,24,31.8,14,21.8,25.2,26,28.8,22.8,7.6,41.4
Newton,2017,5,25,0.2,0.2,0.2,0.2,27.8,31.4,25.3,7.2,32.4
Newton,2017,5,26,26.6,7.4,10.8,12.8,26.8,31.4,23.6,7.9,54.7
Newton,2017,5,27,0.2,0.2,0.2,0.2,28.2,31.9,25.7,6.8,30.2
Newton,2017,5,28,0,0,0,0,28.7,31,27.6,9,27.4
Newton,2017,5,29,0.2,0.2,0.2,0.2,29,32.4,27.8,9.4,30.6
Newton,2017,5,30,34.2,16,24,25,26.4,28.7,23.1,5.4,43.2
Newton,2017,5,31,25.8,10.8,13.2,14,28.1,33.2,24,5.8,37.1
