Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Newton,2012,9,1,0,—,—,—,28.2,31.7,26.8,11.2,37.1
Newton,2012,9,2,0,—,—,—,28.3,31.7,26.4,11.4,32.4
Newton,2012,9,3,0,—,—,—,28.3,32.2,26.6,11.8,32.4
Newton,2012,9,4,1,—,—,—,28.3,31.8,26.2,10.4,34.9
Newton,2012,9,5,0,—,—,—,25.9,27.6,24.7,9.3,43.9
Newton,2012,9,6,0.2,—,—,—,26.9,29.9,24.5,6.6,46.8
Newton,2012,9,7,7.6,—,—,—,26.9,30.7,24.5,7.7,30.2
Newton,2012,9,8,0,—,—,—,27.8,30.9,25.7,8.3,27
Newton,2012,9,9,0.8,—,—,—,26.6,31.6,24.2,5.6,34.6
Newton,2012,9,10,0,—,—,—,26.7,28.8,24.7,7.1,34.2
Newton,2012,9,11,0.6,—,—,—,27.5,30.1,25,7.1,53.6
Newton,2012,9,12,0,—,—,—,27.9,31.1,26.2,8.1,47.5
Newton,2012,9,13,0,—,—,—,27.7,31.1,25.8,8.9,46.1
Newton,2012,9,14,0,—,—,—,28,30,26,6.7,26.3
Newton,2012,9,15,0,—,—,—,28.4,31.1,26.8,8.9,38.2
Newton,2012,9,16,0,—,—,—,28.6,31.1,27.1,8.2,32
Newton,2012,9,17,0,—,—,—,28.4,32,27.1,8.1,31.3
Newton,2012,9,18,0,—,—,—,28.9,32.6,26.9,9.2,28.8
Newton,2012,9,19,0,—,—,—,28.8,32.5,27,8.5,33.1
Newton,2012,9,20,2.2,—,—,—,28.9,33.6,27.1,6.5,26.6
Newton,2012,9,21,6.6,—,—,—,27.4,32.1,25,4.9,38.5
Newton,2012,9,22,0,—,—,—,27.6,31.6,25.1,5.5,26.6
Newton,2012,9,23,0,—,—,—,28.5,31.7,26.6,6.1,32
Newton,2012,9,24,8.8,—,—,—,28,31.9,26.2,6.2,32.8
Newton,2012,9,25,7.6,—,—,—,27.6,30.9,24.1,6.5,28.1
Newton,2012,9,26,1.8,—,—,—,26.5,28.3,22.7,5.6,36
Newton,2012,9,27,53,—,—,—,27.7,32,22.6,6.8,62.6
Newton,2012,9,28,0,—,—,—,28,32,23.8,6.8,29.5
Newton,2012,9,29,0,—,—,—,28.4,31,27.1,7.1,26.3
Newton,2012,9,30,0,—,—,—,28.3,31.9,27,9.1,32.4
