Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Admiralty,2018,2,1,3.8,3.8,3.8,3.8,28,31.8,25.8,15.8,42.5
Admiralty,2018,2,2,5.8,1.2,2,3.2,25.2,26.5,23.9,12.6,36.4
Admiralty,2018,2,3,0.2,0.2,0.2,0.2,26.8,30.5,24.3,15.8,49.7
Admiralty,2018,2,4,1.4,1,1,1,26,29.3,24.5,15.8,55.4
Admiralty,2018,2,5,0,0,0,0,26.4,30,24.5,17.6,54
Admiralty,2018,2,6,0,0,0,0,26.1,29.8,23.9,16.2,41.8
Admiralty,2018,2,7,0,0,0,0,25.4,27.9,23.9,14,42.5
Admiralty,2018,2,8,0,0,0,0,25.9,29.3,23.5,14.8,40
Admiralty,2018,2,9,0,0,0,0,26.1,30.9,23.3,16.9,47.9
Admiralty,2018,2,10,0,0,0,0,26,30.7,23.1,14.4,36.7
Admiralty,2018,2,11,0,0,0,0,26.5,31.2,23.6,14.8,39.2
Admiralty,2018,2,12,0,0,0,0,26.8,31.2,23.9,17.6,45.7
Admiralty,2018,2,13,0,0,0,0,26.8,31.7,24.2,15.1,42.1
Admiralty,2018,2,14,0,0,0,0,26.5,30.6,24.1,15.1,41.4
Admiralty,2018,2,15,1.8,1.4,1.4,1.8,27.2,32.9,24.3,10.1,33.1
Admiralty,2018,2,16,0,0,0,0,27.5,33,24.4,9.7,28.8
Admiralty,2018,2,17,1.2,0.8,1.2,1.2,27.2,33.4,24.2,10.8,33.8
Admiralty,2018,2,18,0,0,0,0,27.3,33.6,24.8,11.5,33.8
Admiralty,2018,2,19,0,0,0,0,27.1,32,23.9,15.5,41.4
Admiralty,2018,2,20,0,0,0,0,27.3,31.9,24.5,14,37.8
Admiralty,2018,2,21,0,0,0,0,27.4,31.3,24.9,14.8,40.3
Admiralty,2018,2,22,0,0,0,0,27.7,33.8,24.5,13,42.5
Admiralty,2018,2,23,12.4,11.4,11.6,12,26.4,31.5,23.3,10.1,40.7
Admiralty,2018,2,24,3.4,1.4,2.4,3.2,25.1,26.9,23.8,10.4,33.5
Admiralty,2018,2,25,0,0,0,0,26.8,30.4,24.6,12.6,33.1
Admiralty,2018,2,26,0,0,0,0,27.1,30.4,25.1,15.5,42.5
Admiralty,2018,2,27,0,0,0,0,27.1,31.3,24.7,13.3,41.4
Admiralty,2018,2,28,49.6,28.6,33.6,47.8,27.4,33.4,23.5,10.8,43.2
