Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Pulau Ubin,2018,8,1,3.6,1,1.4,2.2,25.8,27.5,24.2,22.3,51.8
Pulau Ubin,2018,8,2,0,0,0,0,27.6,32.3,24.8,20.9,43.2
Pulau Ubin,2018,8,3,0,0,0,0,28,32,25,18.7,36
Pulau Ubin,2018,8,4,48.4,43,48.2,48.2,27.3,31.6,24.2,20.2,36.4
Pulau Ubin,2018,8,5,0.6,0.4,0.4,0.6,26.9,32.1,24.7,23.4,37.8
Pulau Ubin,2018,8,6,0,0,0,0,28.1,32.6,25.4,25.9,42.5
Pulau Ubin,2018,8,7,0,0,0,0,28,31.5,25.7,23,39.2
Pulau Ubin,2018,8,8,8.2,5.4,7.4,7.6,25.9,29.8,21.8,15.1,34.6
Pulau Ubin,2018,8,9,0,0,0,0,27.9,32.6,25.1,15.5,32
Pulau Ubin,2018,8,10,0,0,0,0,28.5,32.8,25.1,23.4,42.1
Pulau Ubin,2018,8,11,0,0,0,0,28.7,34.5,25.6,22,41.4
Pulau Ubin,2018,8,12,0,0,0,0,28.7,33.8,25.8,22,46.4
Pulau Ubin,2018,8,13,0,0,0,0,29.3,33.7,26.9,21.2,45.7
Pulau Ubin,2018,8,14,0,0,0,0,29.4,33.8,27.2,24.8,48.2
Pulau Ubin,2018,8,15,0,0,0,0,29,32.9,27.1,24.8,47.9
Pulau Ubin,2018,8,16,0,0,0,0,28.9,33.2,25.9,22,44.6
Pulau Ubin,2018,8,17,2.2,2,2,2,27.6,32.2,25.1,19.1,41.8
Pulau Ubin,2018,8,18,0,0,0,0,28.6,32.7,26.3,20.9,45.4
Pulau Ubin,2018,8,19,0,0,0,0,28.6,32.4,27.1,22.3,45.4
Pulau Ubin,2018,8,20,0,0,0,0,28.6,32.6,26.7,20.9,45.4
Pulau Ubin,2018,8,21,0,0,0,0,28.5,32.8,25.2,22.7,46.1
Pulau Ubin,2018,8,22,31,9.8,10.2,13,26.2,30,24.3,19.8,45
Pulau Ubin,2018,8,23,12.8,12.6,12.6,12.6,27.7,33.5,24,20.2,50.4
Pulau Ubin,2018,8,24,20.2,14.8,19.4,19.6,25.6,31.3,21.9,24.5,46.8
Pulau Ubin,2018,8,25,0.2,0.2,0.2,0.2,27.3,32.6,23.8,21.2,45.7
Pulau Ubin,2018,8,26,0,0,0,0,28.5,33.3,24.5,23.4,46.8
Pulau Ubin,2018,8,27,0,0,0,0,28.4,32.9,24.5,23,46.1
Pulau Ubin,2018,8,28,5.8,5.8,5.8,5.8,27.1,32.8,24.4,23.4,50
Pulau Ubin,2018,8,29,0,0,0,0,27.3,31.2,25,22,46.8
Pulau Ubin,2018,8,30,0,0,0,0,27.7,32.8,24.5,22.7,44.3
Pulau Ubin,2018,8,31,0.6,0.4,0.4,0.6,27.2,33.4,23.9,23.4,46.1
