Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Seletar,2012,2,1,0,—,—,—,27.4,30.7,25.4,19,40.7
Seletar,2012,2,2,19.9,—,—,—,25.9,30.9,23.4,12.9,50
Seletar,2012,2,3,0,—,—,—,25.5,27.7,24.5,10.8,29.5
Seletar,2012,2,4,0,—,—,—,26.6,29,24.4,17.5,35.3
Seletar,2012,2,5,0,—,—,—,27.7,31.7,25,16.8,33.5
Seletar,2012,2,6,0,—,—,—,27.6,31.8,25.3,14.9,37.1
Seletar,2012,2,7,0,—,—,—,27.9,33.2,24.9,13.3,40.7
Seletar,2012,2,8,0,—,—,—,27.9,32.8,24.6,15.4,38.9
Seletar,2012,2,9,0,—,—,—,27.3,31.9,24.1,18.4,37.1
Seletar,2012,2,10,0,—,—,—,27.6,32.4,24.6,17.8,38.9
Seletar,2012,2,11,0,—,—,—,28,32.6,25.6,20.6,42.5
Seletar,2012,2,12,0.2,—,—,—,27.8,31.8,25.8,20.7,42.5
Seletar,2012,2,13,0,—,—,—,27,31.2,25.2,15.3,35.3
Seletar,2012,2,14,0,—,—,—,27.8,32.1,25.6,15.7,31.3
Seletar,2012,2,15,2.9,—,—,—,27.2,33.1,25.1,10.1,31.3
Seletar,2012,2,16,31.5,—,—,—,27.3,33.1,23.7,8.8,37.1
Seletar,2012,2,17,1,—,—,—,26.9,31.9,25.2,7.6,37.1
Seletar,2012,2,18,17.9,—,—,—,25.8,29.7,23.9,7.9,31.3
Seletar,2012,2,19,0,—,—,—,26.4,30.9,23.1,8.8,35.3
Seletar,2012,2,20,29.2,—,—,—,26.9,31.8,25.4,9.6,24.1
Seletar,2012,2,21,4.4,—,—,—,26.9,30.2,25.3,9.6,35.3
Seletar,2012,2,22,8.9,—,—,—,27.6,31.3,24.8,11.2,38.9
Seletar,2012,2,23,0,—,—,—,28.5,32.9,25.5,10.9,27.7
Seletar,2012,2,24,0,—,—,—,28.5,33.8,25.8,11.8,33.5
Seletar,2012,2,25,0,—,—,—,28.5,34.2,25.5,10.7,27.7
Seletar,2012,2,26,0.3,—,—,—,28.3,32.9,26,11,33.5
Seletar,2012,2,27,0,—,—,—,27.8,31.4,25.6,7.7,24.1
Seletar,2012,2,28,0,—,—,—,28.4,33.3,25.3,12.6,33.5
Seletar,2012,2,29,0,—,—,—,28.1,33.1,25.8,11.8,33.5
