Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Seletar,2018,12,1,39.4,—,—,—,—,—,—,7.2,42.5
Seletar,2018,12,2,1.8,—,—,—,—,—,—,8.3,37.1
Seletar,2018,12,3,12.2,—,—,—,—,—,—,4,27.7
Seletar,2018,12,4,0,—,—,—,—,—,—,7.9,29.5
Seletar,2018,12,5,7.2,—,—,—,—,—,—,5.8,29.5
Seletar,2018,12,6,2.8,—,—,—,—,—,—,4.7,25.9
Seletar,2018,12,7,6.6,—,—,—,—,—,—,4.7,20.5
Seletar,2018,12,8,27.8,—,—,—,—,—,—,4.7,35.3
Seletar,2018,12,9,0,—,—,—,—,—,—,7.2,31.3
Seletar,2018,12,10,0.8,—,—,—,—,—,—,6.1,33.5
Seletar,2018,12,11,44.2,—,—,—,—,—,—,5.8,31.3
Seletar,2018,12,12,0,—,—,—,—,—,—,5.4,31.3
Seletar,2018,12,13,0,—,—,—,—,—,—,7.9,33.5
Seletar,2018,12,14,0,—,—,—,—,—,—,8.6,29.5
Seletar,2018,12,15,52.2,—,—,—,—,—,—,5.4,27.7
Seletar,2018,12,16,5.4,—,—,—,—,—,—,5.8,35.3
Seletar,2018,12,17,0,—,—,—,—,—,—,7.6,37.1
Seletar,2018,12,18,0,—,—,—,—,—,—,8.3,27.7
Seletar,2018,12,19,9.6,—,—,—,—,—,—,6.1,25.9
Seletar,2018,12,20,76.6,—,—,—,—,—,—,7.2,63
Seletar,2018,12,21,3.8,—,—,—,—,—,—,9.7,31.3
Seletar,2018,12,22,3.4,—,—,—,—,—,—,10.8,40.7
Seletar,2018,12,23,7.2,—,—,—,—,—,—,5,33.5
Seletar,2018,12,24,0.6,—,—,—,—,—,—,6.5,24.1
Seletar,2018,12,25,0,—,—,—,—,—,—,5,53.6
Seletar,2018,12,26,0.6,—,—,—,—,—,—,7.2,48.2
Seletar,2018,12,27,0,—,—,—,—,—,—,6.5,31.3
Seletar,2018,12,28,0,—,—,—,—,—,—,7.9,35.3
Seletar,2018,12,29,0,—,—,—,—,—,—,5.4,22.3
Seletar,2018,12,30,3.2,—,—,—,—,—,—,7.6,27.7
Seletar,2018,12,31,19.6,—,—,—,—,—,—,8.6,48.2
