Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Clementi,2012,11,1,32.6,—,—,—,26,30.9,23.7,3,30.6
Clementi,2012,11,2,0,—,—,—,27.5,32.3,24.2,3.6,22
Clementi,2012,11,3,7.2,—,—,—,25.7,27.8,23.5,4.9,23.4
Clementi,2012,11,4,12.8,—,—,—,26.1,31.1,23.2,4.5,24.8
Clementi,2012,11,5,0,—,—,—,26.1,28.9,23,4.8,27
Clementi,2012,11,6,3,—,—,—,26.3,30.7,25.1,3.9,21.6
Clementi,2012,11,7,9.2,—,—,—,27,31.5,24.9,3.8,33.8
Clementi,2012,11,8,5.2,—,—,—,26.8,32.1,25,3.2,20.2
Clementi,2012,11,9,12.8,—,—,—,26.4,31.9,23.8,3.8,24.8
Clementi,2012,11,10,0,—,—,—,26.6,30.4,24.5,3.3,24.8
Clementi,2012,11,11,0,—,—,—,27.8,30.7,25.3,3.8,20.9
Clementi,2012,11,12,14.4,—,—,—,26.7,30.6,24.4,3.6,25.6
Clementi,2012,11,13,8.6,—,—,—,26.1,30.9,24.5,3.8,27.4
Clementi,2012,11,14,44.6,—,—,—,26,31,22.9,3.2,51.1
Clementi,2012,11,15,1.8,—,—,—,27.1,31.2,24.7,3.1,25.6
Clementi,2012,11,16,5,—,—,—,28.1,33.7,25.3,3.9,25.6
Clementi,2012,11,17,87.8,—,—,—,26.6,33.4,23,4.3,38.9
Clementi,2012,11,18,36,—,—,—,26.7,31.9,24,3.3,37.4
Clementi,2012,11,19,0.4,—,—,—,26.6,28.9,24.1,4.1,28.1
Clementi,2012,11,20,0,—,—,—,27.8,31.8,24.4,4.3,25.6
Clementi,2012,11,21,22.2,—,—,—,27.2,32.7,23.5,3.8,25.9
Clementi,2012,11,22,0,—,—,—,26.3,28.5,24.7,4.2,31
Clementi,2012,11,23,58.2,—,—,—,26.4,32.3,22.7,3.7,29.9
Clementi,2012,11,24,0,—,—,—,27.3,30.8,22.9,5.8,22.7
Clementi,2012,11,25,11.6,—,—,—,26.3,30,24.7,3.6,23.4
Clementi,2012,11,26,0,—,—,—,27.2,31.1,25.2,3.2,21.6
Clementi,2012,11,27,0.2,—,—,—,26.9,31.5,24.9,3.4,20.2
Clementi,2012,11,28,23.8,—,—,—,27.3,32.9,24.5,3.4,22.3
Clementi,2012,11,29,0.2,—,—,—,27.1,31.7,24.4,3.6,35.6
Clementi,2012,11,30,0,—,—,—,28.1,32.6,25.2,3.6,20.5
