Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Semakau Island,2017,7,1,0,0,0,0,29.5,31.2,28,13,32.4
Semakau Island,2017,7,2,0,0,0,0,29.4,31.9,28.4,10.8,23.4
Semakau Island,2017,7,3,13.8,11.2,11.6,12,27.3,29,24.2,19.4,52.9
Semakau Island,2017,7,4,0,0,0,0,28.4,30,27.2,18,37.4
Semakau Island,2017,7,5,0,0,0,0,28,30.6,26.2,15.8,49.7
Semakau Island,2017,7,6,0,0,0,0,28.5,30.1,27.4,15.5,31.3
Semakau Island,2017,7,7,2,1.6,1.6,1.6,28.7,30.2,26.1,15.1,42.8
Semakau Island,2017,7,8,0.2,0.2,0.2,0.2,28.4,29.3,27.4,18.4,39.2
Semakau Island,2017,7,9,0.4,0.4,0.4,0.4,27.6,28.4,25.7,16.2,47.5
Semakau Island,2017,7,10,0,0,0,0,28.7,30.2,27.4,13.3,37.1
Semakau Island,2017,7,11,0,0,0,0,28.1,29.3,26.1,20.2,55.4
Semakau Island,2017,7,12,16,7.4,12.2,12.6,26.9,28.4,24.4,18,85.7
Semakau Island,2017,7,13,5.8,5.8,5.8,5.8,27.9,29,25.1,14,47.5
Semakau Island,2017,7,14,68.4,25.2,48.4,62,27.1,28.6,24.3,12.6,54
Semakau Island,2017,7,15,0.4,0.2,0.2,0.4,28,29.2,26,18.4,43.2
Semakau Island,2017,7,16,0.2,0.2,0.2,0.2,28.4,29.7,27.6,25.9,42.8
Semakau Island,2017,7,17,0,0,0,0,28.8,30.2,27.7,18.7,32.8
Semakau Island,2017,7,18,0,0,0,0,28.6,29.6,28,17.3,36.4
Semakau Island,2017,7,19,0,0,0,0,28.3,30,27.3,14.4,31
Semakau Island,2017,7,20,0,0,0,0,28.6,29.9,27.6,13,23.4
Semakau Island,2017,7,21,0,0,0,0,29,30.8,27.7,14,32.8
Semakau Island,2017,7,22,0,0,0,0,29.2,30.7,28,15.1,32
Semakau Island,2017,7,23,0,0,0,0,29.1,30.5,27.8,13.7,24.8
Semakau Island,2017,7,24,0,0,0,0,29,30.5,27.9,14.8,28.1
Semakau Island,2017,7,25,0,0,0,0,29.2,30.8,28,16.2,33.1
Semakau Island,2017,7,26,2.8,2.6,2.8,2.8,28.7,29.7,25.8,16.9,55.8
Semakau Island,2017,7,27,0,0,0,0,29.2,30.3,28.3,16.9,36.4
Semakau Island,2017,7,28,0,0,0,0,29.3,30.6,28.1,13.7,29.5
Semakau Island,2017,7,29,0,0,0,0,29.1,30.4,28.1,14.8,33.1
Semakau Island,2017,7,30,0,0,0,0,29.3,30.7,28.4,15.1,32
Semakau Island,2017,7,31,0,0,0,0,29.3,30.6,28.4,15.5,33.5
