Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Changi,2012,2,1,0,—,—,—,27.3,30.6,25.5,13.6,36.4
Changi,2012,2,2,38.4,—,—,—,25.8,30,22.9,9.5,31.7
Changi,2012,2,3,2.2,—,—,—,24.9,27.8,24.1,5.8,28.8
Changi,2012,2,4,0,—,—,—,26.4,29.5,24.1,12.6,36.7
Changi,2012,2,5,0,—,—,—,27.4,31,24.9,10.9,29.9
Changi,2012,2,6,0,—,—,—,27.4,31.2,24.8,11.4,32.4
Changi,2012,2,7,0,—,—,—,27.4,32,24.6,10,30.6
Changi,2012,2,8,0,—,—,—,27.3,31.6,24.4,11.4,32.4
Changi,2012,2,9,0,—,—,—,27,30.9,24.4,11.8,32
Changi,2012,2,10,0,—,—,—,27.4,31.4,24.4,12.2,33.8
Changi,2012,2,11,0,—,—,—,28,32.3,25.3,12.3,38.9
Changi,2012,2,12,1.6,—,—,—,28,31.7,25.8,14.2,40.7
Changi,2012,2,13,4.8,—,—,—,27,30.7,24.4,12.9,31
Changi,2012,2,14,0,—,—,—,27.6,31.5,25.2,10.8,30.2
Changi,2012,2,15,0,—,—,—,27.2,31.9,24.8,7.5,24.8
Changi,2012,2,16,18.2,—,—,—,26.8,31.9,24.1,6.8,30.2
Changi,2012,2,17,2,—,—,—,26.4,30.6,23.6,5.1,42.1
Changi,2012,2,18,13.2,—,—,—,25.7,30.2,23,5.5,29.9
Changi,2012,2,19,0,—,—,—,26,29.8,22.7,6.8,28.4
Changi,2012,2,20,1.4,—,—,—,27.2,31.2,25.4,9.9,29.5
Changi,2012,2,21,1,—,—,—,26.9,29.8,25.6,10.4,31.3
Changi,2012,2,22,0,—,—,—,27.2,31.1,24.8,9.9,27.4
Changi,2012,2,23,0,—,—,—,28.1,32,25.5,10.1,25.9
Changi,2012,2,24,0.2,—,—,—,28.4,32.6,25.7,10.1,27.4
Changi,2012,2,25,0,—,—,—,28.2,32.2,25.5,9.2,28.4
Changi,2012,2,26,0.6,—,—,—,27.9,31.5,25.8,9.1,36.4
Changi,2012,2,27,0,—,—,—,27.4,30.3,25.7,6.3,28.1
Changi,2012,2,28,0,—,—,—,28.3,32.9,25.2,10.7,31
Changi,2012,2,29,0,—,—,—,26.4,32.7,25.8,10,31.7
