Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Semakau Island,2017,5,1,0,0,0,0,29,30.6,27.2,11.2,36
Semakau Island,2017,5,2,3,2.6,2.8,3,28.3,29.5,25.8,15.5,63.7
Semakau Island,2017,5,3,0,0,0,0,29.3,30.9,28.5,24.1,42.5
Semakau Island,2017,5,4,0,0,0,0,29,30.4,28,16.6,45.4
Semakau Island,2017,5,5,0,0,0,0,28.9,29.9,27.7,20.9,52.2
Semakau Island,2017,5,6,4.2,2.8,4,4.2,28.7,29.6,26.4,20.5,60.5
Semakau Island,2017,5,7,2.4,2.2,2.4,2.4,28.4,29.3,25.5,22,58.3
Semakau Island,2017,5,8,0.6,0.6,0.6,0.6,28.5,30.6,25.9,23.4,61.6
Semakau Island,2017,5,9,0,0,0,0,29.3,30.7,26.7,15.5,63
Semakau Island,2017,5,10,15,8.8,10,10.6,28.2,29.8,25.8,16.9,59
Semakau Island,2017,5,11,9.4,7.4,8.6,9.4,28.2,29.6,24.9,23.8,45.4
Semakau Island,2017,5,12,0.8,0.8,0.8,0.8,29,30.1,27.7,24.1,55.4
Semakau Island,2017,5,13,0,0,0,0,29.2,30.4,28.5,16.2,49.7
Semakau Island,2017,5,14,0,0,0,0,29.7,32,28.4,12.6,33.1
Semakau Island,2017,5,15,1.8,0.6,0.6,1,28.8,29.9,27.9,18.4,61.6
Semakau Island,2017,5,16,7,7,7,7,28.9,30,27.6,15.8,52.6
Semakau Island,2017,5,17,0,0,0,0,29.9,31.5,28.8,13.3,36.4
Semakau Island,2017,5,18,0.4,0.4,0.4,0.4,29.4,31.4,27.4,16.2,41.8
Semakau Island,2017,5,19,0,0,0,0,29.2,30.5,27.4,15.1,51.8
Semakau Island,2017,5,20,0,0,0,0,29.8,31.5,29.2,14,40.7
Semakau Island,2017,5,21,—,—,—,—,—,—,—,—,—
Semakau Island,2017,5,22,—,—,—,—,—,—,—,—,—
Semakau Island,2017,5,23,0,0,0,0,29.4,31.3,27.5,15.8,51.1
Semakau Island,2017,5,24,22.2,5.8,8.6,15,27.3,29.5,25.1,15.8,52.2
Semakau Island,2017,5,25,0,0,0,0,28.6,30.3,27.5,11.9,36
Semakau Island,2017,5,26,19.8,7.2,10,14,27.9,30.6,25.7,18,72
Semakau Island,2017,5,27,0,0,0,0,29.1,30.8,28,16.2,37.4
Semakau Island,2017,5,28,3,2.8,3,3,29,29.9,27.8,15.8,46.4
Semakau Island,2017,5,29,0,0,0,0,29.3,30.3,28.5,14.4,40.3
Semakau Island,2017,5,30,5.6,2.4,3,3.2,27.3,29.3,24.7,23,78.5
Semakau Island,2017,5,31,76.6,47.2,68,73.4,28.8,30.6,25.4,33.5,71.3
