Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
East Coast Parkway,2016,1,1,0.2,0.2,0.2,0.2,27.8,29.7,25.4,9.7,45
East Coast Parkway,2016,1,2,24.2,9.2,15.2,21.6,26.2,27.9,23.4,6.8,51.8
East Coast Parkway,2016,1,3,11.8,4,4.8,5.2,26,27.3,25,5.4,25.2
East Coast Parkway,2016,1,4,0,0,0,0,28.1,30.9,25.3,6.8,28.8
East Coast Parkway,2016,1,5,0,0,0,0,28.6,31.4,26.6,8.3,30.2
East Coast Parkway,2016,1,6,0,0,0,0,28.6,31.1,27,8.6,36.4
East Coast Parkway,2016,1,7,0,0,0,0,28.8,31.4,27.1,11.5,33.8
East Coast Parkway,2016,1,8,0,0,0,0,28.6,31.6,26.4,9,34.9
East Coast Parkway,2016,1,9,0.6,0.4,0.4,0.4,28.6,31.7,26.6,10.4,40.3
East Coast Parkway,2016,1,10,0,0,0,0,28.8,31.6,27.2,7.6,28.4
East Coast Parkway,2016,1,11,0,0,0,0,28.9,32,26.7,8.3,28.4
East Coast Parkway,2016,1,12,0,0,0,0,29,31.8,27.5,10.1,40.7
East Coast Parkway,2016,1,13,0,0,0,0,28.9,31.6,27.2,9.4,30.2
East Coast Parkway,2016,1,14,0,0,0,0,28.9,31.7,27.3,8.3,29.5
East Coast Parkway,2016,1,15,0,0,0,0,28.3,30.5,27,6.1,30.2
East Coast Parkway,2016,1,16,6.6,6.6,6.6,6.6,28.2,30.3,26.4,5.8,31
East Coast Parkway,2016,1,17,37.8,17.2,31.8,33.4,27.8,30.6,24.5,5.8,32.8
East Coast Parkway,2016,1,18,0,0,0,0,28.5,32.4,26.7,7.2,27.4
East Coast Parkway,2016,1,19,0,0,0,0,28.7,31.1,27.2,7.6,30.2
East Coast Parkway,2016,1,20,0.2,0.2,0.2,0.2,28.1,30.7,27.1,7.2,28.8
East Coast Parkway,2016,1,21,1.2,0.8,1,1,28.5,30.8,27,8.3,33.1
East Coast Parkway,2016,1,22,0.2,0.2,0.2,0.2,28.7,31.2,27,8.6,48.6
East Coast Parkway,2016,1,23,2.2,2.2,2.2,2.2,28.8,31.8,27,10.8,38.5
East Coast Parkway,2016,1,24,0,0,0,0,29.1,31.5,27.2,13.3,51.5
East Coast Parkway,2016,1,25,3.6,1.6,1.6,2.8,28.5,31.4,26.6,11.2,46.1
East Coast Parkway,2016,1,26,10.4,4.8,5.6,6.2,27.8,29.7,24.5,8.6,37.1
East Coast Parkway,2016,1,27,0.2,0.2,0.2,0.2,28.9,31.4,26.9,9,31.3
East Coast Parkway,2016,1,28,0,0,0,0,28.8,31.8,26.6,8.3,30.2
East Coast Parkway,2016,1,29,0,0,0,0,28.8,31.5,26.8,10.4,40
East Coast Parkway,2016,1,30,0,0,0,0,28.9,31.9,27.1,10.8,38.2
East Coast Parkway,2016,1,31,0,0,0,0,28.9,31.9,27.2,10.1,37.1
