Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Semakau Island,2015,2,1,0,0,0,0,26.9,29.8,24.9,25.2,52.6
Semakau Island,2015,2,2,7.6,3.6,6,6.6,26.1,27.9,24.6,16.7,46.1
Semakau Island,2015,2,3,0,0,0,0,26.7,28.9,25.4,18.6,40.7
Semakau Island,2015,2,4,2.2,2,2.2,2.2,26.1,27.6,24.5,19.5,41.8
Semakau Island,2015,2,5,0,0,0,0,27,29.2,25.6,28.1,54.4
Semakau Island,2015,2,6,3.8,2.4,2.4,2.4,26.2,28.3,24.3,23.7,64.4
Semakau Island,2015,2,7,0,0,0,0,26.7,28.7,25.2,26.4,48.6
Semakau Island,2015,2,8,0,0,0,0,26.8,29.2,25,24.8,46.1
Semakau Island,2015,2,9,0,0,0,0,26.9,29.6,25.5,29.6,52.9
Semakau Island,2015,2,10,0,0,0,0,—,—,—,—,—
Semakau Island,2015,2,11,0,0,0,0,—,—,—,—,—
Semakau Island,2015,2,12,0,0,0,0,—,—,—,—,—
Semakau Island,2015,2,13,0,0,0,0,—,—,—,27,—
Semakau Island,2015,2,14,0,0,0,0,26.8,29.1,25.1,24.3,43.2
Semakau Island,2015,2,15,0,0,0,0,27,29.7,25.2,24,43.6
Semakau Island,2015,2,16,0,0,0,0,27.5,29.9,25.7,25.8,44.6
Semakau Island,2015,2,17,0,0,0,0,27.6,30.3,25.9,25,41.4
Semakau Island,2015,2,18,0,0,0,0,27.5,31.1,26,18.4,41.4
Semakau Island,2015,2,19,74.4,27.2,39.2,68.4,26.4,29.7,23.1,20.9,57.2
Semakau Island,2015,2,20,0,0,0,0,27,28.8,25.8,23.7,47.9
Semakau Island,2015,2,21,0,0,0,0,27,29.2,25.5,25.4,46.8
Semakau Island,2015,2,22,0,0,0,0,27.2,29.2,25.6,21.6,45
Semakau Island,2015,2,23,0,0,0,0,27.5,30.4,22.3,18.9,47.9
Semakau Island,2015,2,24,0,0,0,0,27.2,28.9,26.1,22.2,46.8
Semakau Island,2015,2,25,0,0,0,0,27.2,29,24.4,22.8,47.5
Semakau Island,2015,2,26,0,0,0,0,27.2,28.5,25.9,24.3,41.8
Semakau Island,2015,2,27,0,0,0,0,27.7,30.1,26.1,26,47.5
Semakau Island,2015,2,28,0,0,0,0,28.1,30.5,26.2,23.7,45
