Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Newton,2018,3,1,0,0,0,0,27.6,32.6,25.1,5.8,28.4
Newton,2018,3,2,28,22.4,27.6,28,27.2,31.9,23.5,5.4,23.8
Newton,2018,3,3,0,0,0,0,27.6,32.7,25.6,6.1,28.4
Newton,2018,3,4,32.8,31,32.4,32.8,27.1,32.2,24.3,5,27
Newton,2018,3,5,0,0,0,0,28.3,33.1,25.8,6.5,31
Newton,2018,3,6,0,0,0,0,28.4,33.4,25.5,5.8,29.9
Newton,2018,3,7,5.2,3,3.4,5.2,26.1,28.3,24.3,5.4,37.8
Newton,2018,3,8,0,0,0,0,26.6,29.6,24.7,6.1,32.4
Newton,2018,3,9,0,0,0,0,28,32,25.4,7.2,38.5
Newton,2018,3,10,2.4,0.8,0.8,1,27,29.5,24.9,8.3,46.8
Newton,2018,3,11,0,0,0,0,27.4,31.3,25.1,7.2,36
Newton,2018,3,12,6.6,6.4,6.6,6.6,27.1,30.5,24.2,6.5,38.9
Newton,2018,3,13,0,0,0,0,27.7,31.9,25.5,6.5,34.9
Newton,2018,3,14,0,0,0,0,28.1,33.1,25.4,5.8,31
Newton,2018,3,15,0,0,0,0,28.4,33.6,25.7,6.1,24.1
Newton,2018,3,16,2.4,2,2.2,2.2,27.8,31.4,25.3,7.2,58.7
Newton,2018,3,17,0,0,0,0,28.3,34.3,25.9,7.2,28.8
Newton,2018,3,18,0,0,0,0,28.2,33.1,26.1,7.2,36
Newton,2018,3,19,1.8,1.6,1.8,1.8,28.3,33.4,26,6.5,31.3
Newton,2018,3,20,25.6,24,25.2,25.6,27.6,32.3,22,7.6,36.4
Newton,2018,3,21,0,0,0,0,27.9,32.8,25.3,5,25.9
Newton,2018,3,22,0,0,0,0,28.4,32.7,26.2,7.9,36.7
Newton,2018,3,23,0,0,0,0,28.3,32.2,26.1,6.8,31.7
Newton,2018,3,24,28.6,23,28.4,28.6,27.4,31.9,22.7,6.5,40.7
Newton,2018,3,25,1.6,1.2,1.2,1.2,26.8,30.1,24.6,4.3,25.6
Newton,2018,3,26,1.8,1.8,1.8,1.8,27.2,32.1,24.8,4.7,30.6
Newton,2018,3,27,3.4,1,1.6,2.2,24.9,26.7,23.2,6.1,40.7
Newton,2018,3,28,1.2,1,1.2,1.2,26.7,32.3,24.3,4.3,29.9
Newton,2018,3,29,0,0,0,0,26.7,29.7,25.3,5,23.4
Newton,2018,3,30,1.4,1,1.4,1.4,26.9,33.4,22.5,4.3,51.1
Newton,2018,3,31,0,0,0,0,28.3,33,25.4,5.4,29.5
