Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Marina Barrage,2012,2,1,0.2,—,—,—,27.4,30,25.5,10.4,33.8
Marina Barrage,2012,2,2,2,—,—,—,26.3,31.4,24.1,7.7,29.2
Marina Barrage,2012,2,3,0,—,—,—,26,27.9,25,6.2,27
Marina Barrage,2012,2,4,0,—,—,—,26.8,29.9,24.6,9.2,31.7
Marina Barrage,2012,2,5,0,—,—,—,27.8,31.6,25.4,9.8,29.2
Marina Barrage,2012,2,6,0,—,—,—,27.8,32.3,25.8,9.6,28.4
Marina Barrage,2012,2,7,0,—,—,—,27.8,31.9,25.3,7.6,27
Marina Barrage,2012,2,8,0,—,—,—,28.2,34.4,25,8.4,28.4
Marina Barrage,2012,2,9,0,—,—,—,27.6,32,24.8,9.8,31.3
Marina Barrage,2012,2,10,0,—,—,—,28,32.8,25.1,10.8,33.5
Marina Barrage,2012,2,11,0,—,—,—,28.3,32.5,26.1,11.8,35.3
Marina Barrage,2012,2,12,0.2,—,—,—,28.3,31.8,26.2,12.1,36.4
Marina Barrage,2012,2,13,3,—,—,—,27.2,30.8,25.4,9.6,28.1
Marina Barrage,2012,2,14,0,—,—,—,28.1,32.5,25.9,8.7,28.1
Marina Barrage,2012,2,15,0,—,—,—,27.9,32.7,25.7,7.7,23
Marina Barrage,2012,2,16,13,—,—,—,27.9,32.8,25.1,6.5,29.2
Marina Barrage,2012,2,17,6.6,—,—,—,27.4,31.6,25.5,4.5,21.2
Marina Barrage,2012,2,18,37.4,—,—,—,26.2,29.9,23.2,4.7,36.4
Marina Barrage,2012,2,19,0,—,—,—,26.8,30.9,23.6,7.1,34.9
Marina Barrage,2012,2,20,3.8,—,—,—,27.5,31.4,26.1,7.1,22.3
Marina Barrage,2012,2,21,0.4,—,—,—,27.3,30.4,25,7.7,25.6
Marina Barrage,2012,2,22,0,—,—,—,28.3,32.9,25.7,6.7,23
Marina Barrage,2012,2,23,0,—,—,—,28.6,32.6,26.1,7.4,22
Marina Barrage,2012,2,24,0,—,—,—,28.7,33.5,26.4,8.4,28.1
Marina Barrage,2012,2,25,0,—,—,—,28.9,32.8,26.3,7,25.9
Marina Barrage,2012,2,26,1.8,—,—,—,28.5,32.8,26.8,6.6,33.5
Marina Barrage,2012,2,27,2.6,—,—,—,27.9,31.2,25,5.3,24.8
Marina Barrage,2012,2,28,0,—,—,—,28.9,32.6,26.2,8.9,28.1
Marina Barrage,2012,2,29,0.8,—,—,—,28,32.7,26.5,8.1,25.6
