Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Tai Seng,2015,9,1,0,0,0,0,29.7,32.8,27.9,7.3,27.7
Tai Seng,2015,9,2,0,0,0,0,29.6,33.4,27.7,7.1,25.2
Tai Seng,2015,9,3,0,0,0,0,29.8,32.6,28.1,6.6,29.9
Tai Seng,2015,9,4,0,0,0,0,29.5,33.2,28.3,6.1,33.5
Tai Seng,2015,9,5,0,0,0,0,29.7,32.8,28,6.1,24.1
Tai Seng,2015,9,6,0,0,0,0,29.8,33.4,27.7,6.9,28.1
Tai Seng,2015,9,7,0,0,0,0,29.4,32.3,27.5,7.4,29.5
Tai Seng,2015,9,8,0,0,0,0,29.6,32.6,27.9,8.2,31.3
Tai Seng,2015,9,9,0,0,0,0,27.9,31,25.6,5.9,38.9
Tai Seng,2015,9,10,0,0,0,0,28.5,31.2,26,5.5,26.3
Tai Seng,2015,9,11,0,0,0,0,29.5,33.9,27.3,6.2,28.4
Tai Seng,2015,9,12,0,0,0,0,29.2,32.4,27.4,7.4,33.5
Tai Seng,2015,9,13,0,0,0,0,29.6,32.6,27.9,7.4,24.5
Tai Seng,2015,9,14,0,0,0,0,29.1,31.3,27.9,7.6,43.6
Tai Seng,2015,9,15,45.4,27.6,28,28.8,27,29.4,23.2,4.7,30.2
Tai Seng,2015,9,16,6.4,4.6,6.4,6.4,27.9,30.3,25.8,5.2,31.7
Tai Seng,2015,9,17,0,0,0,0,29.4,32,27.8,6.6,28.8
Tai Seng,2015,9,18,0,0,0,0,29.4,32.4,27.9,5.2,24.5
Tai Seng,2015,9,19,0,0,0,0,29.5,32.8,27.3,7.4,28.8
Tai Seng,2015,9,20,0,0,0,0,29.7,34.2,27.2,5.6,20.2
Tai Seng,2015,9,21,0,0,0,0,29.2,32.1,27.6,6,28.1
Tai Seng,2015,9,22,0.2,0.2,0.2,0.2,29.4,32.1,28.1,5.8,35.6
Tai Seng,2015,9,23,0,0,0,0,29.6,32.3,28.1,6.5,27.4
Tai Seng,2015,9,24,0,0,0,0,29.4,32.7,27.2,5.5,24.1
Tai Seng,2015,9,25,0,0,0,0,29.6,32.4,27.9,7.3,29.5
Tai Seng,2015,9,26,0,0,0,0,29.5,32.6,27.2,6,24.1
Tai Seng,2015,9,27,0,0,0,0,29.5,32.2,27.8,6.5,26.6
Tai Seng,2015,9,28,11.6,6.8,7.8,8.8,28.2,32.1,24.7,5.8,29.9
Tai Seng,2015,9,29,0,0,0,0,28.8,31.9,25.6,4.4,19.8
Tai Seng,2015,9,30,12.4,11.6,12.4,12.4,29,33.2,25.3,4.4,49
