Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Tai Seng,2017,9,1,0,0,0,0,29.5,32.7,27.9,6.5,37.1
Tai Seng,2017,9,2,0,0,0,0,29.9,33.8,27.7,5.4,32.8
Tai Seng,2017,9,3,0,0,0,0,29.7,32.8,28.2,6.1,30.6
Tai Seng,2017,9,4,0,0,0,0,29.5,32.3,27.8,7.2,33.5
Tai Seng,2017,9,5,1.6,1,1.2,1.2,29.2,32.5,27.2,6.1,33.5
Tai Seng,2017,9,6,15,4.6,6.4,8,27.7,29.7,25.2,5,32
Tai Seng,2017,9,7,1.4,1.4,1.4,1.4,28.8,32.1,26.6,5.4,25.6
Tai Seng,2017,9,8,0.2,0.2,0.2,0.2,28.7,32.6,27,5.8,33.5
Tai Seng,2017,9,9,2.2,2.2,2.2,2.2,28.7,31.6,25.3,5.4,33.8
Tai Seng,2017,9,10,7.4,7,7,7,28.6,31.5,24.9,4.7,37.1
Tai Seng,2017,9,11,7.6,6.4,6.4,6.6,27.7,31.7,24.6,4.7,24.5
Tai Seng,2017,9,12,0,0,0,0,29.5,33.5,26.5,4.7,22.7
Tai Seng,2017,9,13,0,0,0,0,29.8,33.3,27.2,6.1,23.8
Tai Seng,2017,9,14,0,0,0,0,29.4,31.7,28.1,6.5,27.7
Tai Seng,2017,9,15,5,3.8,4.2,4.8,28.5,30,25.5,5.4,29.9
Tai Seng,2017,9,16,7.8,7.2,7.8,7.8,28.3,31.6,23.4,6.1,25.2
Tai Seng,2017,9,17,0.8,0.6,0.6,0.6,29.4,34,27.9,6.8,32.8
Tai Seng,2017,9,18,7.6,3.4,4,5.4,27.8,31.9,24.7,4.7,22.7
Tai Seng,2017,9,19,14.2,13.4,13.6,13.8,27.2,31.8,24.3,4.3,29.9
Tai Seng,2017,9,20,6.4,2.8,2.8,2.8,27.6,31.4,24.8,6.5,43.9
Tai Seng,2017,9,21,10.4,4,4.6,8.6,27.4,30.9,24.1,5.8,33.5
Tai Seng,2017,9,22,0,0,0,0,29.4,32,27,6.5,30.6
Tai Seng,2017,9,23,1.6,1.4,1.6,1.6,29.5,32.9,26.7,6.8,28.1
Tai Seng,2017,9,24,10.8,10.2,10.6,10.6,28.7,32,24.1,6.5,33.5
Tai Seng,2017,9,25,0,0,0,0,29.5,32.7,27.7,4.7,26.6
Tai Seng,2017,9,26,2.4,1.8,1.8,1.8,28.2,32.6,26.2,4.3,25.6
Tai Seng,2017,9,27,2.6,1.8,1.8,1.8,28.3,32,26.1,4.3,26.3
Tai Seng,2017,9,28,0,0,0,0,29.1,31.8,27.2,4.7,24.1
Tai Seng,2017,9,29,42.4,31.6,35.8,42.4,28.1,31.6,23.5,4.7,45
Tai Seng,2017,9,30,0,0,0,0,28.6,30.9,26.7,5.8,28.4
