Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Boon Lay (East),2012,11,1,0.8,—,—,—,27.1,31.4,24.8,5.5,22.7
Boon Lay (East),2012,11,2,0,—,—,—,28.1,32.9,25.3,6.1,24.8
Boon Lay (East),2012,11,3,3.4,—,—,—,26.1,28.8,24,8.3,29.2
Boon Lay (East),2012,11,4,4.6,—,—,—,26.7,31.6,24.5,8.5,35.6
Boon Lay (East),2012,11,5,4.4,—,—,—,26.6,29.5,23.3,8.9,31.3
Boon Lay (East),2012,11,6,1.2,—,—,—,27.3,31.4,25.5,6.4,21.2
Boon Lay (East),2012,11,7,0.6,—,—,—,27.9,33.5,25.3,5.4,26.6
Boon Lay (East),2012,11,8,8,—,—,—,27.6,33.8,25.6,5.9,33.1
Boon Lay (East),2012,11,9,1.6,—,—,—,27.4,33.5,25.5,6.1,25.9
Boon Lay (East),2012,11,10,0,—,—,—,27.1,30.2,25.3,5.5,27
Boon Lay (East),2012,11,11,0,—,—,—,28.2,31.8,25.8,7.1,29.5
Boon Lay (East),2012,11,12,24.2,—,—,—,27.2,31.6,24.5,6.2,103.3
Boon Lay (East),2012,11,13,1.6,—,—,—,26.6,31.3,25,6.6,38.9
Boon Lay (East),2012,11,14,20.4,—,—,—,26.9,32.4,24,5.2,50.4
Boon Lay (East),2012,11,15,1.2,—,—,—,27.7,31.9,25.7,3.8,24.5
Boon Lay (East),2012,11,16,0,—,—,—,28.9,33.5,26.2,5.3,29.5
Boon Lay (East),2012,11,17,80.8,—,—,—,27.2,33.5,22.8,5.8,45.7
Boon Lay (East),2012,11,18,30.6,—,—,—,27.2,33.1,24.3,4.9,22.7
Boon Lay (East),2012,11,19,0.6,—,—,—,27.1,29.7,24.6,7.4,38.2
Boon Lay (East),2012,11,20,0,—,—,—,28.4,32.1,24.4,6.9,30.2
Boon Lay (East),2012,11,21,6.2,—,—,—,28.3,33.6,25.6,5.7,26.3
Boon Lay (East),2012,11,22,7.8,—,—,—,27.2,29.4,24.1,5.4,45
Boon Lay (East),2012,11,23,13.6,—,—,—,27.5,33.6,23.9,5.2,40
Boon Lay (East),2012,11,24,3.4,—,—,—,27.7,31.2,23.8,10.5,30.2
Boon Lay (East),2012,11,25,0.6,—,—,—,27.5,30.5,26,4.4,16.9
Boon Lay (East),2012,11,26,0,—,—,—,27.8,32,25.9,6,25.9
Boon Lay (East),2012,11,27,0,—,—,—,27.9,32.8,25.7,6.3,32
Boon Lay (East),2012,11,28,3.6,—,—,—,28,32.8,25.6,5.3,23
Boon Lay (East),2012,11,29,0,—,—,—,27.8,32.7,25,5.2,38.2
Boon Lay (East),2012,11,30,0,—,—,—,28.8,32.9,26.1,5.2,23
