Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Changi,2015,8,1,1.6,0.6,1,1.4,26.7,29.3,24.1,8.1,36.7
Changi,2015,8,2,0,0,0,0,28.7,32.1,25.9,10.6,39.6
Changi,2015,8,3,26.2,15.8,18.6,18.8,26.2,28.7,22.6,7.5,31.3
Changi,2015,8,4,6.2,2.2,3.6,5.6,27.1,29.7,24.2,6.3,22.7
Changi,2015,8,5,0,0,0,0,28.5,30.8,26.7,11.9,29.2
Changi,2015,8,6,1.6,0.8,1,1.4,27.3,30.1,25.5,9,29.5
Changi,2015,8,7,20.2,10.6,10.6,11,27.2,30.1,24.6,8.6,35.3
Changi,2015,8,8,28.2,26.6,28,28.2,28.1,31,23.6,9.1,26.6
Changi,2015,8,9,14.2,12.6,13.2,13.6,27.5,30.5,22.7,10.5,47.5
Changi,2015,8,10,1,1,1,1,29.1,32,27.2,16.6,41.4
Changi,2015,8,11,0,0,0,0,28.8,31,27.4,11.3,42.5
Changi,2015,8,12,63.2,29.4,47.8,57.6,26.1,28,23.7,7.6,32
Changi,2015,8,13,0,0,0,0,28.1,31.5,25.6,10.3,45
Changi,2015,8,14,0,0,0,0,29.1,32.1,26.8,11.8,27.7
Changi,2015,8,15,0,0,0,0,29,32.3,27.3,14.4,37.4
Changi,2015,8,16,0,0,0,0,28.8,31.9,27,14,49
Changi,2015,8,17,0,0,0,0,28.7,30.9,26.8,11,42.5
Changi,2015,8,18,0,0,0,0,29,32.7,27,13.2,29.5
Changi,2015,8,19,0,0,0,0,29,32.2,26.2,11,33.5
Changi,2015,8,20,0,0,0,0,29.1,32,26.8,9.8,30.6
Changi,2015,8,21,0,0,0,0,28.6,32.3,27.6,8.5,30.2
Changi,2015,8,22,0,0,0,0,29,31.1,27.3,12.3,34.9
Changi,2015,8,23,0,0,0,0,29,31.8,27.4,18.8,40.3
Changi,2015,8,24,0,0,0,0,28.8,30.7,27.6,14.7,32.4
Changi,2015,8,25,22.2,19,22.2,22.2,28.4,31,24.4,11.6,30.2
Changi,2015,8,26,0,0,0,0,29,31.4,27.4,12.6,40.7
Changi,2015,8,27,0,0,0,0,28.7,31.7,25.9,13.1,36.7
Changi,2015,8,28,0,0,0,0,28.9,32.1,26.5,12.7,33.8
Changi,2015,8,29,0,0,0,0,29.7,33.1,27.9,17.3,36
Changi,2015,8,30,1.2,1.2,1.2,1.2,29,31.8,25.9,13,33.5
Changi,2015,8,31,0,0,0,0,29.2,32.3,27.4,17.8,41.8
