Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Seletar,2017,8,1,0,—,—,—,—,—,—,13.3,38.9
Seletar,2017,8,2,0,—,—,—,—,—,—,17.3,44.3
Seletar,2017,8,3,0,—,—,—,—,—,—,18.4,40.7
Seletar,2017,8,4,0,—,—,—,—,—,—,16.2,38.9
Seletar,2017,8,5,0,—,—,—,—,—,—,16.2,44.3
Seletar,2017,8,6,8.2,—,—,—,—,—,—,12.6,42.5
Seletar,2017,8,7,1.6,—,—,—,—,—,—,10.8,37.1
Seletar,2017,8,8,1.2,—,—,—,—,—,—,10.8,37.1
Seletar,2017,8,9,1.6,—,—,—,—,—,—,10.4,33.5
Seletar,2017,8,10,0,—,—,—,—,—,—,11.9,35.3
Seletar,2017,8,11,46.2,—,—,—,—,—,—,7.2,46.4
Seletar,2017,8,12,19.6,—,—,—,—,—,—,7.2,27.7
Seletar,2017,8,13,0.2,—,—,—,—,—,—,7.9,22.3
Seletar,2017,8,14,0.8,—,—,—,—,—,—,12.2,38.9
Seletar,2017,8,15,0.2,—,—,—,—,—,—,7.6,33.5
Seletar,2017,8,16,0,—,—,—,—,—,—,9.7,33.5
Seletar,2017,8,17,37.8,—,—,—,—,—,—,9,35.3
Seletar,2017,8,18,5,—,—,—,—,—,—,8.6,27.7
Seletar,2017,8,19,3.8,—,—,—,—,—,—,10.8,37.1
Seletar,2017,8,20,0,—,—,—,—,—,—,12.2,33.5
Seletar,2017,8,21,0,—,—,—,—,—,—,10.4,33.5
Seletar,2017,8,22,0,—,—,—,—,—,—,13,35.3
Seletar,2017,8,23,0,—,—,—,—,—,—,16.2,37.1
Seletar,2017,8,24,0,—,—,—,—,—,—,11.2,33.5
Seletar,2017,8,25,0,—,—,—,—,—,—,10.8,35.3
Seletar,2017,8,26,0,—,—,—,—,—,—,10.8,29.5
Seletar,2017,8,27,0.2,—,—,—,—,—,—,10.4,40.7
Seletar,2017,8,28,2,—,—,—,—,—,—,8.6,29.5
Seletar,2017,8,29,1,—,—,—,—,—,—,9.7,38.9
Seletar,2017,8,30,0.2,—,—,—,—,—,—,7.9,35.3
Seletar,2017,8,31,0,—,—,—,—,—,—,13,38.9
