Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Tengah,2017,5,1,4.2,—,—,—,27.7,32.5,24.5,5.4,24.1
Tengah,2017,5,2,4.3,—,—,—,26.8,30.6,24.6,5,25.9
Tengah,2017,5,3,0,—,—,—,28.2,33.4,24.9,6.1,22.3
Tengah,2017,5,4,3.9,—,—,—,27.9,32.3,24.2,6.1,31.3
Tengah,2017,5,5,0,—,—,—,27.7,31.8,24.5,7.6,29.5
Tengah,2017,5,6,0,—,—,—,27.7,33,25,7.2,27.7
Tengah,2017,5,7,0,—,—,—,27.4,31.3,24.3,7.2,25.9
Tengah,2017,5,8,0,—,—,—,28.3,33.1,24.5,7.6,27.7
Tengah,2017,5,9,26.6,—,—,—,28.8,32.5,24.5,9.4,37.1
Tengah,2017,5,10,38.2,—,—,—,26,29.7,23.9,6.1,29.5
Tengah,2017,5,11,1.1,—,—,—,27.3,31.5,24.5,7.2,22.3
Tengah,2017,5,12,0.9,—,—,—,27.6,32,24.5,7.6,25.9
Tengah,2017,5,13,3.3,—,—,—,27.8,32.3,25,6.5,29.5
Tengah,2017,5,14,0,—,—,—,28.1,32.4,25,6.8,24.1
Tengah,2017,5,15,15.5,—,—,—,27.3,31.5,25.1,7.6,37.1
Tengah,2017,5,16,1.1,—,—,—,28.2,33.1,24.8,10.1,31.3
Tengah,2017,5,17,0,—,—,—,29.3,33.9,25.5,11.2,31.3
Tengah,2017,5,18,0,—,—,—,29.8,33.3,25.4,10.4,27.7
Tengah,2017,5,19,0,—,—,—,29,32.7,25.9,10.8,27.7
Tengah,2017,5,20,0,—,—,—,29.4,34.1,25.8,9.4,22.3
Tengah,2017,5,21,10.6,—,—,—,27.4,30.8,22.2,7.2,38.9
Tengah,2017,5,22,31,—,—,—,27.7,33.3,22.5,8.3,44.3
Tengah,2017,5,23,0.3,—,—,—,29.8,33.5,26.7,10.8,27.7
Tengah,2017,5,24,84,—,—,—,26.5,29.1,23.3,5.4,42.5
Tengah,2017,5,25,0,—,—,—,28.5,33,24.6,7.2,29.5
Tengah,2017,5,26,10.2,—,—,—,27.1,32.6,24,8.3,57.2
Tengah,2017,5,27,0.9,—,—,—,27.8,32.5,25.3,5.8,16.6
Tengah,2017,5,28,0.2,—,—,—,29,32.1,26,9.4,22.3
Tengah,2017,5,29,0.9,—,—,—,29.4,33.8,23,9,24.1
Tengah,2017,5,30,15.4,—,—,—,26.8,30.7,22.8,5.8,46.4
Tengah,2017,5,31,35.3,—,—,—,28.6,35,24.3,9,37.1
