Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Pulau Ubin,2019,1,1,0,0,0,0,27.7,33.7,23.9,—,—
Pulau Ubin,2019,1,2,0,0,0,0,28.5,32.4,25.4,11.9,30.6
Pulau Ubin,2019,1,3,0,0,0,0,29,32.5,24.7,11.5,37.8
Pulau Ubin,2019,1,4,0,0,0,0,28.7,32.7,25.4,10.1,34.9
Pulau Ubin,2019,1,5,3.2,3,3.2,3.2,27.2,32.7,25.2,17.3,43.6
Pulau Ubin,2019,1,6,0,0,0,0,27.9,32.4,25.2,16.2,40.7
Pulau Ubin,2019,1,7,0,0,0,0,28.2,31.9,25.2,10.1,38.2
Pulau Ubin,2019,1,8,6.8,5.2,6.4,6.6,27.5,31.3,25.3,16.2,41.4
Pulau Ubin,2019,1,9,0,0,0,0,28,31.9,24.9,13,33.5
Pulau Ubin,2019,1,10,0,0,0,0,27.9,32,24.7,9,42.1
Pulau Ubin,2019,1,11,2,2,2,2,27.3,31.9,24.5,15.1,49.7
Pulau Ubin,2019,1,12,0,0,0,0,27.5,32.6,23.6,14,36
Pulau Ubin,2019,1,13,5.6,5.4,5.4,5.4,27,31.9,24.2,20.5,49.3
Pulau Ubin,2019,1,14,0.6,0.6,0.6,0.6,27.1,31.6,24.2,10.8,35.6
Pulau Ubin,2019,1,15,0,0,0,0,27.8,32.7,24.8,10.4,27.7
Pulau Ubin,2019,1,16,0,0,0,0,27.7,32.1,24.7,11.2,32.4
Pulau Ubin,2019,1,17,22.4,8.8,8.8,8.8,26.2,31.8,23.8,11.5,31.7
Pulau Ubin,2019,1,18,54,15.6,24,32.8,25.6,28.5,23.6,15.8,50.8
Pulau Ubin,2019,1,19,0,0,0,0,26.9,30.6,23.5,19.4,49.7
Pulau Ubin,2019,1,20,0,0,0,0,27.7,32.1,24.6,14.4,40
Pulau Ubin,2019,1,21,0,0,0,0,27.7,31.6,25.3,24.8,57.2
Pulau Ubin,2019,1,22,0,0,0,0,27.4,31.1,25.1,18.7,47.9
Pulau Ubin,2019,1,23,0,0,0,0,27.5,31.4,25,14.8,47.9
Pulau Ubin,2019,1,24,0,0,0,0,27.2,30.6,24.7,16.2,55.4
Pulau Ubin,2019,1,25,0.4,0.4,0.4,0.4,26.5,30.2,23.6,14,52.2
Pulau Ubin,2019,1,26,0,0,0,0,26.9,29.8,23.8,14,45.7
Pulau Ubin,2019,1,27,0,0,0,0,27.6,31.5,25.3,18.4,50.4
Pulau Ubin,2019,1,28,0,0,0,0,26.5,28.5,25.3,24.5,54
Pulau Ubin,2019,1,29,0,0,0,0,27.4,32,25.4,19.1,55.4
Pulau Ubin,2019,1,30,0,0,0,0,27.5,31.5,25.2,11.5,41.8
Pulau Ubin,2019,1,31,0,0,0,0,27,31.3,23.9,14,41
