Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Semakau Island,2016,5,1,0,0,0,0,30,33.1,28.7,14.4,29.9
Semakau Island,2016,5,2,0,0,0,0,29.8,32.2,27.7,14,35.6
Semakau Island,2016,5,3,0,0,0,0,30.2,32.4,29.1,12.6,28.8
Semakau Island,2016,5,4,0,0,0,0,30.3,31.9,29.1,11.5,37.8
Semakau Island,2016,5,5,0,0,0,0,30.1,33.1,28.7,15.1,47.9
Semakau Island,2016,5,6,0.2,0.2,0.2,0.2,30,31.8,28.9,19.1,43.6
Semakau Island,2016,5,7,0,0,0,0,29.9,33.3,28.2,14.4,50
Semakau Island,2016,5,8,0,0,0,0,29.7,31,27.8,20.2,45.4
Semakau Island,2016,5,9,0,0,0,0,30.2,34,28.9,13.3,29.9
Semakau Island,2016,5,10,0,0,0,0,30.1,31.4,29.4,13.7,35.3
Semakau Island,2016,5,11,1.2,1.2,1.2,1.2,29.6,31.7,26.1,16.9,49.3
Semakau Island,2016,5,12,0,0,0,0,29.7,31.1,28.3,18,43.9
Semakau Island,2016,5,13,8.4,6.8,7.6,7.6,29.1,31.5,26.3,23,54
Semakau Island,2016,5,14,11,5.4,7.6,11,28.5,30.9,25.9,17.3,49
Semakau Island,2016,5,15,0,0,0,0,29.2,30.4,28.3,21.2,46.1
Semakau Island,2016,5,16,11.6,10.2,11,11.6,29.2,30.9,26.4,26.6,65.9
Semakau Island,2016,5,17,0,0,0,0,29.6,31.1,28,19.1,47.9
Semakau Island,2016,5,18,10.6,3,3.8,6,29.2,31.7,26.8,18.7,62.3
Semakau Island,2016,5,19,0,0,0,0,29,30.5,27.9,17.3,46.4
Semakau Island,2016,5,20,0,0,0,0,29.9,31.3,28.5,23,44.3
Semakau Island,2016,5,21,14.6,10,13,14,28.9,30.4,25.7,36.4,77.4
Semakau Island,2016,5,22,12,4.8,6,8,28.8,31.1,25,23,70.6
Semakau Island,2016,5,23,0,0,0,0,30.1,32.4,28.1,14.4,30.2
Semakau Island,2016,5,24,0,0,0,0,29.6,30.5,27.5,22.3,54.7
Semakau Island,2016,5,25,12.4,10,11.6,12,29.9,32.4,24.7,15.5,77.4
Semakau Island,2016,5,26,1.2,0.6,0.8,1.2,28.2,29.8,26.3,24.5,65.2
Semakau Island,2016,5,27,0,0,0,0,29.8,30.9,28.9,22,41.4
Semakau Island,2016,5,28,1.6,1.6,1.6,1.6,29.3,30.5,27.7,19.1,51.5
Semakau Island,2016,5,29,0,0,0,0,29.8,31.1,28.9,27.4,44.3
Semakau Island,2016,5,30,7.2,4.2,5.2,5.2,28.3,30.4,26.8,23.8,85.3
Semakau Island,2016,5,31,0,0,0,0,29.5,31.2,26.2,26.3,71.3
