Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Admiralty,2016,11,1,20.2,12.6,14.4,16.8,27.2,31.3,23.8,6.8,41.8
Admiralty,2016,11,2,23.4,18.6,23,23.2,27.4,30.8,22.1,7.9,58
Admiralty,2016,11,3,13.8,6.2,11.6,13.8,27.2,30.3,24.6,9,28.8
Admiralty,2016,11,4,0.8,0.6,0.8,0.8,27.7,30.4,25.8,6.5,24.8
Admiralty,2016,11,5,2.4,0.8,1,1.6,26.7,28,25.5,7.2,29.2
Admiralty,2016,11,6,1,0.8,1,1,28.1,31.7,25,8.6,28.1
Admiralty,2016,11,7,1.4,0.6,1.2,1.4,26.8,29,25.5,6.5,30.6
Admiralty,2016,11,8,0,0,0,0,28.9,34,25.2,6.1,21.6
Admiralty,2016,11,9,1.4,1.2,1.4,1.4,28.3,31.5,24.5,7.6,31
Admiralty,2016,11,10,2.8,2,2.8,2.8,27.5,31.7,24.9,7.2,32.8
Admiralty,2016,11,11,8.8,7.4,8.6,8.6,26.2,30.9,24.6,5,40.7
Admiralty,2016,11,12,10.8,7.6,10.6,10.6,26.9,32.9,24.4,5.8,33.5
Admiralty,2016,11,13,4.6,4.2,4.6,4.6,27.2,32,25.2,6.5,33.5
Admiralty,2016,11,14,32.2,12.8,18.4,24.6,25,26.5,23.3,6.8,41.8
Admiralty,2016,11,15,1.4,1.4,1.4,1.4,27,32,24.2,7.6,37.1
Admiralty,2016,11,16,0.4,0.4,0.4,0.4,26.8,29.9,23.9,6.5,49.7
Admiralty,2016,11,17,0.2,0.2,0.2,0.2,—,32.9,25.2,6.1,22.7
Admiralty,2016,11,18,15.4,6.2,8.6,9,26.9,33.3,24.3,5.8,32
Admiralty,2016,11,19,0.4,0.2,0.2,0.2,27.6,31.6,25.3,5.4,21.6
Admiralty,2016,11,20,0,0,0,0,—,31.9,25.7,5.8,26.3
Admiralty,2016,11,21,1.6,1.6,1.6,1.6,27.8,30.6,25.5,9,31.3
Admiralty,2016,11,22,1,1,1,1,27.6,29.1,25.3,5,29.9
Admiralty,2016,11,23,6.2,4.4,5.4,6,—,31.2,24.5,6.1,33.1
Admiralty,2016,11,24,0,0,0,0,27.4,32.7,25.3,7.2,34.9
Admiralty,2016,11,25,8.6,4.4,6.6,8.2,27.5,33.6,24.8,6.1,36.4
Admiralty,2016,11,26,1.4,0.6,1,1.2,27.2,31.2,25.5,5.4,28.4
Admiralty,2016,11,27,0.2,0.2,0.2,0.2,27.1,29.7,24.6,9.7,32.4
Admiralty,2016,11,28,0,0,0,0,27.3,29.6,25.7,9.7,33.5
Admiralty,2016,11,29,0.2,0.2,0.2,0.2,26,27.7,24.6,9,32.4
Admiralty,2016,11,30,0,0,0,0,27.7,30.9,24.6,10.8,35.3
