Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Seletar,2016,3,1,0,—,—,—,28.6,32.7,26.3,19.8,44.3
Seletar,2016,3,2,0,—,—,—,28.5,32.3,26.1,22,51.8
Seletar,2016,3,3,0,—,—,—,28.6,33.1,26.1,22.7,51.8
Seletar,2016,3,4,0.4,—,—,—,28.5,32.4,26.7,19.1,42.5
Seletar,2016,3,5,0,—,—,—,28.9,33.7,26.4,18.4,40.7
Seletar,2016,3,6,0,—,—,—,29.1,33.9,27,18.7,40.7
Seletar,2016,3,7,0,—,—,—,28.7,32.3,26.6,16.9,38.9
Seletar,2016,3,8,26.4,—,—,—,28,32.2,26.1,9.4,37.1
Seletar,2016,3,9,0,—,—,—,29.5,34,26.5,14.8,37.1
Seletar,2016,3,10,8,—,—,—,28.7,34.2,26.5,9,33.5
Seletar,2016,3,11,0,—,—,—,29.4,34.6,26.8,14.8,38.9
Seletar,2016,3,12,0,—,—,—,29.2,33,26.2,16.6,37.1
Seletar,2016,3,13,3.4,—,—,—,28.6,33.7,25.2,11.9,38.9
Seletar,2016,3,14,0,—,—,—,29.1,34,26.9,11.5,33.5
Seletar,2016,3,15,0,—,—,—,29.2,33.8,26.2,15.8,42.5
Seletar,2016,3,16,0,—,—,—,29,34.4,26,10.4,27.7
Seletar,2016,3,17,0,—,—,—,29.3,34.8,25.9,14,38.9
Seletar,2016,3,18,0,—,—,—,29.1,34.4,26.2,12.6,31.3
Seletar,2016,3,19,0,—,—,—,29.1,33.8,25.8,15.8,31.3
Seletar,2016,3,20,0,—,—,—,29.1,33.8,26.4,11.2,25.9
Seletar,2016,3,21,0.8,—,—,—,28.9,34.9,26.8,9.4,33.5
Seletar,2016,3,22,0,—,—,—,29,34.1,26.8,7.2,35.3
Seletar,2016,3,23,0,—,—,—,29.6,34.6,26.5,11.2,29.5
Seletar,2016,3,24,0,—,—,—,29.6,33.9,26.7,14,37.1
Seletar,2016,3,25,0.2,—,—,—,28.8,34.2,25.1,10.1,42.5
Seletar,2016,3,26,0,—,—,—,29.3,33.1,27,17.6,46.4
Seletar,2016,3,27,0,—,—,—,29.6,34,27.1,22,55.4
Seletar,2016,3,28,0,—,—,—,29.7,34.1,26.6,21.6,46.4
Seletar,2016,3,29,0,—,—,—,29.4,33.9,26.6,20.2,44.3
Seletar,2016,3,30,0,—,—,—,29.3,33.6,26.2,18.4,37.1
Seletar,2016,3,31,0,—,—,—,29.4,33.6,26.8,18,37.1
