Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Clementi,2016,2,1,0,0,0,0,28.6,33.4,25.6,7.2,36
Clementi,2016,2,2,4,2.8,3.2,3.8,27.6,31.6,24.6,6.5,32.8
Clementi,2016,2,3,0,0,0,0,28.3,33.1,25.3,6.1,29.2
Clementi,2016,2,4,14.6,6.2,7.2,13,27.1,30.9,25.1,5.8,26.3
Clementi,2016,2,5,4,2.6,2.6,3.4,27.1,31.7,25.4,4.7,19.1
Clementi,2016,2,6,9.8,4.4,4.4,4.4,27.9,31.3,25.6,7.9,36.7
Clementi,2016,2,7,28.4,20.2,23.4,24.6,26.1,27.7,23.9,9.7,42.8
Clementi,2016,2,8,0.6,0.6,0.6,0.6,26.6,28.4,25.6,7.9,39.6
Clementi,2016,2,9,0,0,0,0,26.6,28.9,25.3,6.1,29.2
Clementi,2016,2,10,0.2,0.2,0.2,0.2,26.4,29.1,25,6.8,31.7
Clementi,2016,2,11,0,0,0,0,27,30,24.8,7.6,28.1
Clementi,2016,2,12,6.6,4.8,5.6,6.2,27,32.3,22.9,7.2,38.5
Clementi,2016,2,13,0,0,0,0,27.9,32,25.2,7.6,28.8
Clementi,2016,2,14,5.2,5,5,5,27.5,32.8,25.3,5.8,24.5
Clementi,2016,2,15,0,0,0,0,28.4,32.5,25.8,7.2,36
Clementi,2016,2,16,0,0,0,0,28.1,31.7,26,10.1,46.8
Clementi,2016,2,17,0,0,0,0,27.7,31.4,25.1,9,38.5
Clementi,2016,2,18,0,0,0,0,27.4,31.2,24.8,6.8,34.9
Clementi,2016,2,19,86.8,20.2,31.6,40.6,24.6,27.3,23.1,4.7,27.7
Clementi,2016,2,20,0.6,0.4,0.4,0.4,25.9,28.1,24,6.5,35.6
Clementi,2016,2,21,0,0,0,0,27,31.1,24.3,7.9,36.4
Clementi,2016,2,22,0,0,0,0,27.7,32.3,24.9,7.6,32
Clementi,2016,2,23,0.4,0.2,0.4,0.4,27.6,31.5,25.2,7.2,32.8
Clementi,2016,2,24,8.4,2.2,3.8,6,25.8,29.9,24,7.6,38.9
Clementi,2016,2,25,1,0.8,1,1,27.3,30.8,24.6,9.7,51.1
Clementi,2016,2,26,0,0,0,0,27.7,31.4,25.2,9.4,37.8
Clementi,2016,2,27,0,0,0,0,28,32.1,25,8.3,37.4
Clementi,2016,2,28,0,0,0,0,27.9,31.6,25.5,9.4,41.8
Clementi,2016,2,29,0.2,0.2,0.2,0.2,28.1,31.9,26,9.7,41.8
