Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Newton,2017,1,1,33.2,19.8,25.4,30.2,26.5,30.3,24.6,5.8,37.4
Newton,2017,1,2,17.8,17,17,17,25.9,29.7,24.5,4,24.5
Newton,2017,1,3,6.8,4.8,6.2,6.2,26.1,29.7,24.7,4.7,26.6
Newton,2017,1,4,1.6,1.6,1.6,1.6,26.4,29.7,23.3,5.8,31
Newton,2017,1,5,1.4,1,1.2,1.2,27.4,31.1,23.8,7.6,33.5
Newton,2017,1,6,0,0,0,0,28.4,32.5,25.8,5,27.4
Newton,2017,1,7,0,0,0,0,29.5,33.2,26.7,6.1,26.3
Newton,2017,1,8,0,0,0,0,29.2,33.6,26.8,6.8,30.6
Newton,2017,1,9,0,0,0,0,28.5,33,26.5,6.8,25.9
Newton,2017,1,10,0,0,0,0,28,32.4,26.3,6.5,38.2
Newton,2017,1,11,0,0,0,0,27.6,32,24.8,6.1,32
Newton,2017,1,12,0,0,0,0,28,31.3,25.4,5.4,30.2
Newton,2017,1,13,0,0,0,0,28,32.6,26.1,4.7,30.2
Newton,2017,1,14,0,0,0,0,27.9,31.2,25.5,4,21.6
Newton,2017,1,15,0,0,0,0,28.2,32.5,25.8,5.4,32.4
Newton,2017,1,16,0,0,0,0,27.7,31.3,25.1,6.5,31.3
Newton,2017,1,17,0,0,0,0,27.8,31.4,25.9,4.7,28.8
Newton,2017,1,18,9.4,6.8,8.2,8.8,26.4,32.1,23.9,4.7,34.9
Newton,2017,1,19,36.6,23.2,32.2,35.4,26.3,31.5,23.8,4.7,37.4
Newton,2017,1,20,1.8,1.6,1.6,1.8,25.8,28.9,23.4,5.4,27.4
Newton,2017,1,21,21.8,8,13.4,16.2,26.4,30.9,23.3,5.4,37.8
Newton,2017,1,22,15,8.6,11.6,12.2,26,29.2,23.8,7.2,42.5
Newton,2017,1,23,86.2,23.4,27,48.4,24.6,27,22.5,5.8,49
Newton,2017,1,24,12.2,1.6,2.6,4,23.3,23.8,22.9,9.4,35.6
Newton,2017,1,25,1.6,1.2,1.4,1.6,25.2,28.6,22.4,6.5,40.7
Newton,2017,1,26,0.2,0.2,0.2,0.2,26.7,30.7,23.7,6.1,33.5
Newton,2017,1,27,0.8,0.8,0.8,0.8,26.8,30.4,25,8.3,39.2
Newton,2017,1,28,0,0,0,0,25.9,29,24.3,7.2,41
Newton,2017,1,29,0,0,0,0,25.9,28,24.2,6.5,29.9
Newton,2017,1,30,3.6,2.2,2.8,2.8,25.5,28.4,24,5.8,29.9
Newton,2017,1,31,0,0,0,0,26.6,29.9,24.8,6.5,31
