Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Seletar,2018,1,1,15.8,—,—,—,—,—,—,8.3,35.3
Seletar,2018,1,2,8.2,—,—,—,—,—,—,8.3,24.1
Seletar,2018,1,3,26.4,—,—,—,—,—,—,7.9,33.5
Seletar,2018,1,4,0,—,—,—,—,—,—,11.5,27.7
Seletar,2018,1,5,2.2,—,—,—,—,—,—,6.5,20.5
Seletar,2018,1,6,0,—,—,—,—,—,—,8.3,20.5
Seletar,2018,1,7,4,—,—,—,—,—,—,7.9,35.3
Seletar,2018,1,8,64,—,—,—,—,—,—,9,31.3
Seletar,2018,1,9,10,—,—,—,—,—,—,8.6,35.3
Seletar,2018,1,10,26.6,—,—,—,—,—,—,6.8,29.5
Seletar,2018,1,11,13.4,—,—,—,—,—,—,7.6,40.7
Seletar,2018,1,12,11.2,—,—,—,—,—,—,8.3,31.3
Seletar,2018,1,13,23.8,—,—,—,—,—,—,7.2,29.5
Seletar,2018,1,14,6.6,—,—,—,—,—,—,9,29.5
Seletar,2018,1,15,1,—,—,—,—,—,—,7.9,29.5
Seletar,2018,1,16,0,—,—,—,—,—,—,9.4,27.7
Seletar,2018,1,17,0,—,—,—,—,—,—,14.4,33.5
Seletar,2018,1,18,0,—,—,—,—,—,—,15.8,37.1
Seletar,2018,1,19,1.2,—,—,—,—,—,—,9.7,33.5
Seletar,2018,1,20,28.6,—,—,—,—,—,—,5.8,29.5
Seletar,2018,1,21,0.8,—,—,—,—,—,—,8.3,33.5
Seletar,2018,1,22,0,—,—,—,—,—,—,8.3,25.9
Seletar,2018,1,23,5.4,—,—,—,—,—,—,6.8,42.5
Seletar,2018,1,24,8.2,—,—,—,—,—,—,7.9,38.9
Seletar,2018,1,25,30.2,—,—,—,—,—,—,7.2,38.9
Seletar,2018,1,26,0.2,—,—,—,—,—,—,7.2,31.3
Seletar,2018,1,27,0.2,—,—,—,—,—,—,9.7,27.7
Seletar,2018,1,28,55.2,—,—,—,—,—,—,7.2,50
Seletar,2018,1,29,0,—,—,—,—,—,—,9,33.5
Seletar,2018,1,30,100,—,—,—,—,—,—,10.8,92.5
Seletar,2018,1,31,13.4,—,—,—,—,—,—,10.8,33.5
