Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Admiralty,2015,2,1,0,0,0,0,26.2,30.4,23.4,13.9,48.6
Admiralty,2015,2,2,0,0,0,0,25.9,28.4,23.9,10.9,41.8
Admiralty,2015,2,3,0,0,0,0,25.8,28.8,24,12.3,34.9
Admiralty,2015,2,4,7,5.2,6.4,7,25.1,27.1,23.1,11.5,34.2
Admiralty,2015,2,5,0,0,0,0,26.3,29.8,24.5,16.5,50.4
Admiralty,2015,2,6,14,6.6,7.2,10.6,25.7,29.3,23.6,14.8,48.6
Admiralty,2015,2,7,0,0,0,0,26,29.3,24,15.5,48.6
Admiralty,2015,2,8,0,0,0,0,25.9,29.4,23.5,15.9,42.1
Admiralty,2015,2,9,0,0,0,0,26.2,29.7,24.3,17.2,50.8
Admiralty,2015,2,10,0,0,0,0,—,—,—,—,—
Admiralty,2015,2,11,0,0,0,0,—,—,—,—,—
Admiralty,2015,2,12,0,0,0,0,—,—,—,—,—
Admiralty,2015,2,13,0,0,0,0,—,—,—,13.7,—
Admiralty,2015,2,14,0,0,0,0,26.1,30.2,23.3,14,37.8
Admiralty,2015,2,15,0,0,0,0,26.7,32.2,23.5,12.9,33.8
Admiralty,2015,2,16,0,0,0,0,27.1,32,23.9,14.7,39.2
Admiralty,2015,2,17,0,0,0,0,27,31.3,24.5,15.6,38.9
Admiralty,2015,2,18,0,0,0,0,27.2,31.8,23.9,12.5,40.3
Admiralty,2015,2,19,1.4,0.8,1,1,26.4,31.7,23.4,13.3,42.5
Admiralty,2015,2,20,0,0,0,0,27,31.6,24.5,14.7,37.1
Admiralty,2015,2,21,0,0,0,0,26.8,31.4,24.1,13.6,34.2
Admiralty,2015,2,22,0,0,0,0,26.7,31.1,24,13.5,37.4
Admiralty,2015,2,23,42.6,19.4,30.2,42.6,26.8,34.1,23.6,10.4,38.9
Admiralty,2015,2,24,0.2,0.2,0.2,0.2,26.9,29.6,24.7,12.9,35.3
Admiralty,2015,2,25,0,0,0,0,27.3,32.7,24.7,11.7,38.2
Admiralty,2015,2,26,0,0,0,0,27,30.8,24.6,12.3,33.1
Admiralty,2015,2,27,0,0,0,0,27.4,32.3,24.4,14.5,40.3
Admiralty,2015,2,28,0,0,0,0,27.8,32.8,24.7,14.4,38.5
