Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Newton,2018,6,1,34.6,12,17,24.6,27.5,31.4,23.3,4.7,32.4
Newton,2018,6,2,28,12,14.2,23.2,27,32.3,22.5,4,58.3
Newton,2018,6,3,0,0,0,0,28.9,33.4,26.1,5.4,28.8
Newton,2018,6,4,0,0,0,0,29.1,33,25,7.6,43.9
Newton,2018,6,5,0,0,0,0,29.3,32.5,27.7,9.4,35.6
Newton,2018,6,6,0,0,0,0,29.6,33.1,27.8,10.1,28.4
Newton,2018,6,7,0,0,0,0,29.7,33.2,28,9.7,31
Newton,2018,6,8,41.4,38,41.2,41.4,28.6,31.6,22.4,7.9,49.7
Newton,2018,6,9,0,0,0,0,29.1,32.6,27.7,7.2,24.1
Newton,2018,6,10,0,0,0,0,29.2,31.6,27.8,10.1,35.3
Newton,2018,6,11,0,0,0,0,29.4,32.6,28.1,10.8,37.8
Newton,2018,6,12,0,0,0,0,29.2,31.7,28,9,34.9
Newton,2018,6,13,1.8,1.4,1.8,1.8,28.3,32.3,26.4,7.6,30.6
Newton,2018,6,14,0,0,0,0,28.7,31.9,27.3,6.8,34.2
Newton,2018,6,15,2.2,0.8,0.8,1,26.8,28.5,23.2,6.5,47.9
Newton,2018,6,16,0,0,0,0,28.7,32.4,26.5,8.6,36.7
Newton,2018,6,17,0,0,0,0,29.1,32.9,27.9,8.6,31
Newton,2018,6,18,19,18.6,18.8,18.8,28,30,23.5,7.9,33.1
Newton,2018,6,19,16.2,15.2,16.2,16.2,27.1,29.7,22.8,10.4,43.2
Newton,2018,6,20,9.4,5.8,6.4,6.8,26.7,29,23.1,6.5,34.2
Newton,2018,6,21,0,0,0,0,27.7,30.9,25.4,5,28.4
Newton,2018,6,22,6.8,6.6,6.8,6.8,27.8,31.2,25.6,6.8,47.2
Newton,2018,6,23,2.4,2.4,2.4,2.4,26.9,28.9,25.1,6.5,33.1
Newton,2018,6,24,6.2,5.8,6.2,6.2,26.1,28.6,23.3,7.2,28.4
Newton,2018,6,25,4,2.8,3,3.6,26,28.5,22.9,7.9,37.1
Newton,2018,6,26,29.8,11.8,20,23.2,26.2,27.5,22.6,6.8,28.8
Newton,2018,6,27,3.6,1.2,1.8,2,25.6,27.2,23.8,6.5,38.5
Newton,2018,6,28,0,0,0,0,27.7,31.2,25.6,7.6,33.1
Newton,2018,6,29,34.2,24.8,28,33,25.7,27.1,22.5,5.8,36
Newton,2018,6,30,0,0,0,0,27.4,30,25.9,8.6,26.6
