Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Tai Seng,2014,2,1,0,0,0,0,26.3,31.4,23.2,14.4,38.2
Tai Seng,2014,2,2,0,0,0,0,26.1,29.7,23.8,14,41
Tai Seng,2014,2,3,0,0,0,0,26.6,31.4,23.9,10.8,33.1
Tai Seng,2014,2,4,0,0,0,0,26.8,32.4,24.1,10.8,31
Tai Seng,2014,2,5,0,0,0,0,26.4,31,23.8,13.5,35.6
Tai Seng,2014,2,6,0,0,0,0,26.6,31.3,23.7,12.9,33.8
Tai Seng,2014,2,7,0,0,0,0,26.9,31.1,24.7,12.1,28.8
Tai Seng,2014,2,8,6,5.8,6,6,26.7,30.9,24.4,10,30.2
Tai Seng,2014,2,9,0.4,0.4,0.4,0.4,27.3,32.4,25.1,9.7,24.8
Tai Seng,2014,2,10,0,0,0,0,27.9,32.9,25,9,26.3
Tai Seng,2014,2,11,0,0,0,0,27.7,31.6,25.6,13.6,34.2
Tai Seng,2014,2,12,0,0,0,0,27.6,32.1,24.9,14.9,37.8
Tai Seng,2014,2,13,0,0,0,0,28.1,32.6,25.7,15.5,44.3
Tai Seng,2014,2,14,0,0,0,0,27.7,31.1,25.7,15.4,36.7
Tai Seng,2014,2,15,0,0,0,0,27.7,31.6,25.4,16.6,42.1
Tai Seng,2014,2,16,0,0,0,0,27.7,31.4,25.5,14.4,38.9
Tai Seng,2014,2,17,0,0,0,0,27.6,31,25.6,14.8,35.3
Tai Seng,2014,2,18,0,0,0,0,27.8,31.7,25.4,13.9,34.9
Tai Seng,2014,2,19,0,0,0,0,27.5,31.4,25.2,12.1,32.8
Tai Seng,2014,2,20,0,0,0,0,27.7,31.8,25.3,15.4,41.8
Tai Seng,2014,2,21,0,0,0,0,27.6,30.4,25.9,17.4,42.8
Tai Seng,2014,2,22,0,0,0,0,28,32.1,25.4,18.9,50
Tai Seng,2014,2,23,0,0,0,0,27.5,31.4,25.5,14.6,45.4
Tai Seng,2014,2,24,0,0,0,0,27.2,31.1,24.7,15.6,41.4
Tai Seng,2014,2,25,0,0,0,0,27.1,31.2,24.4,15.3,38.2
Tai Seng,2014,2,26,0,0,0,0,27.4,31.4,24.6,15.5,40.3
Tai Seng,2014,2,27,0,0,0,0,27.8,32.4,24.9,16.7,47.2
Tai Seng,2014,2,28,0,0,0,0,27.6,31.6,25.1,14.7,40.3
