Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Semakau Island,2012,8,1,0,—,—,—,28.5,30,27.5,16.4,31
Semakau Island,2012,8,2,0,—,—,—,28.7,30,27.4,15.6,25.6
Semakau Island,2012,8,3,16.6,—,—,—,28.5,30.4,24.7,18.4,36.7
Semakau Island,2012,8,4,6.6,—,—,—,27.5,30.6,25.5,15.5,41.8
Semakau Island,2012,8,5,1,—,—,—,28,29.8,26.6,15.6,32.8
Semakau Island,2012,8,6,1.2,—,—,—,27.8,28.6,26.1,13.6,44.6
Semakau Island,2012,8,7,0,—,—,—,28.1,30.1,26.6,12.4,34.9
Semakau Island,2012,8,8,0,—,—,—,28.5,29.7,27.4,17.7,34.9
Semakau Island,2012,8,9,0,—,—,—,28.7,30.9,27.1,18.2,31
Semakau Island,2012,8,10,0,—,—,—,28.9,31.9,27.4,18.7,29.9
Semakau Island,2012,8,11,0,—,—,—,28.8,30.4,27.6,15.4,26.6
Semakau Island,2012,8,12,0,—,—,—,28.9,31.5,27.6,15,31
Semakau Island,2012,8,13,0,—,—,—,28.9,31.3,27.6,14.1,31.7
Semakau Island,2012,8,14,0,—,—,—,29.1,31.3,27.4,14,27.7
Semakau Island,2012,8,15,0,—,—,—,29,31.8,27.6,18.9,35.3
Semakau Island,2012,8,16,0,—,—,—,28.8,31.1,27.5,18.2,30.2
Semakau Island,2012,8,17,38,—,—,—,27.5,28.8,24,13,57.6
Semakau Island,2012,8,18,0,—,—,—,28.6,31.3,27.3,16.2,35.6
Semakau Island,2012,8,19,0.4,—,—,—,28.4,30.3,27.3,15.5,40
Semakau Island,2012,8,20,0,—,—,—,28.7,31.7,27.7,14.8,33.8
Semakau Island,2012,8,21,0,—,—,—,27.9,31.4,26.7,16.1,50.8
Semakau Island,2012,8,22,0,—,—,—,28.2,29.9,27.1,11.1,31.3
Semakau Island,2012,8,23,32.8,—,—,—,27.4,29.3,23.9,16.4,116.3
Semakau Island,2012,8,24,0,—,—,—,28.6,30.1,27.7,15.1,31
Semakau Island,2012,8,25,13,—,—,—,28.2,29.7,24.7,14.4,46.4
Semakau Island,2012,8,26,5.2,—,—,—,28.1,29.8,25,10.7,41.8
Semakau Island,2012,8,27,28.4,—,—,—,27,29.3,23.5,10.8,43.9
Semakau Island,2012,8,28,6,—,—,—,26.8,28.2,24,14.9,47.9
Semakau Island,2012,8,29,0,—,—,—,28,28.9,27,15.9,28.4
Semakau Island,2012,8,30,5.4,—,—,—,27.5,29.5,26.2,12.5,37.8
Semakau Island,2012,8,31,40.8,—,—,—,27.3,28.5,22.3,14.6,59.4
