Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Ang Mo Kio,2015,10,1,0,0,0,0,28.5,32.6,25.9,5.4,31
Ang Mo Kio,2015,10,2,11,2.4,3.6,5.8,27.4,31.5,23.7,5.7,38.5
Ang Mo Kio,2015,10,3,0,0,0,0,28.3,31.3,25.6,5.1,26.6
Ang Mo Kio,2015,10,4,0,0,0,0,29,32.1,26.7,7.1,32
Ang Mo Kio,2015,10,5,33.4,31.2,33.4,33.4,27.8,30.3,22.9,3.9,43.2
Ang Mo Kio,2015,10,6,8.2,7,7.8,7.8,27.4,31.9,25.5,4.5,22.7
Ang Mo Kio,2015,10,7,0.6,0.4,0.4,0.6,28.1,32.1,24.3,4.2,27
Ang Mo Kio,2015,10,8,0,0,0,0,28,32.8,25.6,3.8,20.9
Ang Mo Kio,2015,10,9,0,0,0,0,29,33.3,25.7,5.4,22
Ang Mo Kio,2015,10,10,0,0,0,0,29.2,32.6,26.3,6.4,27.4
Ang Mo Kio,2015,10,11,0,0,0,0,29.6,34,26.8,7.7,24.1
Ang Mo Kio,2015,10,12,0,0,0,0,29.4,34,26.7,6.3,28.8
Ang Mo Kio,2015,10,13,0,0,0,0,29,33.8,26.7,5.8,30.6
Ang Mo Kio,2015,10,14,0,0,0,0,29.1,33.5,26.9,6,27.7
Ang Mo Kio,2015,10,15,0,0,0,0,29.7,34.9,26.4,6,23.4
Ang Mo Kio,2015,10,16,0,0,0,0,29.2,32.8,26.5,6.6,22.3
Ang Mo Kio,2015,10,17,0,0,0,0,29.4,33.6,27,6.7,24.5
Ang Mo Kio,2015,10,18,0,0,0,0,29.5,32.7,27.6,6.9,24.5
Ang Mo Kio,2015,10,19,0,0,0,0,29.6,33.1,27.4,6.8,27.7
Ang Mo Kio,2015,10,20,0,0,0,0,29.4,33.5,27.2,6.8,30.2
Ang Mo Kio,2015,10,21,0,0,0,0,29.4,32.7,27.1,8.8,34.2
Ang Mo Kio,2015,10,22,0,0,0,0,29.5,33.2,27.1,7.8,26.3
Ang Mo Kio,2015,10,23,0,0,0,0,29.5,33.5,27.5,8.9,29.5
Ang Mo Kio,2015,10,24,22.4,13.8,15.4,15.4,28.6,31.6,23.3,6.9,40
Ang Mo Kio,2015,10,25,1.6,1,1.2,1.2,28.4,32.1,26.3,4,22.3
Ang Mo Kio,2015,10,26,0,0,0,0,29.1,34.2,26.5,5.5,27.4
Ang Mo Kio,2015,10,27,0,0,0,0,28.8,33.5,26.1,4.8,25.2
Ang Mo Kio,2015,10,28,18.2,9.2,11.8,15.4,26.5,31.2,22,5.9,51.5
Ang Mo Kio,2015,10,29,0,0,0,0,28.4,33.1,25,6,29.2
Ang Mo Kio,2015,10,30,32.2,21.6,32.2,32.2,27.4,32.4,23.8,4.1,25.9
Ang Mo Kio,2015,10,31,0.4,0.4,0.4,0.4,27.2,31,25.4,4,18.4
