Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Tai Seng,2013,7,1,0,—,—,—,29.4,32.2,27.2,6.7,32
Tai Seng,2013,7,2,2.2,—,—,—,28.4,30.8,25.9,6.7,32.8
Tai Seng,2013,7,3,0,—,—,—,29.1,32,26.5,6.7,25.2
Tai Seng,2013,7,4,3.6,—,—,—,28.1,30.4,25.4,5.1,29.5
Tai Seng,2013,7,5,0,—,—,—,27.9,30.6,25.4,6.4,23.4
Tai Seng,2013,7,6,0,—,—,—,29.5,31.8,27.9,8.7,32.8
Tai Seng,2013,7,7,0,—,—,—,29.9,32.3,28.2,7.3,36
Tai Seng,2013,7,8,26.4,—,—,—,29.6,32.5,28.1,5.6,32
Tai Seng,2013,7,9,37,—,—,—,26.8,28.6,22.9,7.3,31.3
Tai Seng,2013,7,10,0,—,—,—,28.9,32,26.5,8,27.7
Tai Seng,2013,7,11,3.8,—,—,—,28.2,30.4,25.1,4.7,23.8
Tai Seng,2013,7,12,0.2,—,—,—,28.4,31.6,25.7,5.6,29.9
Tai Seng,2013,7,13,1.4,—,—,—,28.4,30.4,26.4,5.7,25.9
Tai Seng,2013,7,14,3.8,—,—,—,27.8,29.7,24.5,4.6,33.1
Tai Seng,2013,7,15,0,—,—,—,27.8,32.2,25,7.4,36
Tai Seng,2013,7,16,0.2,—,—,—,28.6,32.7,27,4.6,60.5
Tai Seng,2013,7,17,34,—,—,—,27.3,30.7,24.5,5.1,43.2
Tai Seng,2013,7,18,3.2,—,—,—,27.2,27.8,25.4,6.8,26.3
Tai Seng,2013,7,19,0,—,—,—,28.7,31.3,26.5,7.3,27.7
Tai Seng,2013,7,20,0,—,—,—,29.4,32.4,27.2,7.2,30.6
Tai Seng,2013,7,21,0,—,—,—,29.9,33.9,27.8,6.8,24.5
Tai Seng,2013,7,22,0,—,—,—,29.8,33,27.5,8.2,31
Tai Seng,2013,7,23,0,—,—,—,30,32.5,28.3,9.1,31
Tai Seng,2013,7,24,0,—,—,—,29.9,33,27.6,7.5,29.5
Tai Seng,2013,7,25,0,—,—,—,28.6,31.1,26.1,7.7,30.6
Tai Seng,2013,7,26,11,—,—,—,27.8,31.5,24.9,7,33.1
Tai Seng,2013,7,27,20.8,—,—,—,26.2,27.9,23.1,4.6,36.4
Tai Seng,2013,7,28,0,—,—,—,28.7,32.1,25.4,5.8,29.2
Tai Seng,2013,7,29,2,—,—,—,28.1,30.5,24.9,6.2,28.1
Tai Seng,2013,7,30,0,—,—,—,28.8,31.5,26.5,6.6,32.4
Tai Seng,2013,7,31,35.8,—,—,—,28.9,31.9,25.4,8.4,34.2
