Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Ang Mo Kio,2012,5,1,8,—,—,—,27.8,32.7,24.2,4.4,33.1
Ang Mo Kio,2012,5,2,26.4,—,—,—,26.7,29.5,22.6,4.6,77.4
Ang Mo Kio,2012,5,3,0,—,—,—,28.8,32.8,25.7,5.5,20.5
Ang Mo Kio,2012,5,4,52.8,—,—,—,29.1,32,27,4.3,19.4
Ang Mo Kio,2012,5,5,0,—,—,—,27.1,31.2,21.9,5.3,49.3
Ang Mo Kio,2012,5,6,16.4,—,—,—,26.5,33.3,22.9,3.8,47.9
Ang Mo Kio,2012,5,7,2.2,—,—,—,25.6,28.2,22.3,4.7,42.1
Ang Mo Kio,2012,5,8,11.8,—,—,—,29.3,34.3,25.3,4.9,26.3
Ang Mo Kio,2012,5,9,36.6,—,—,—,27.2,33.6,23.2,4.9,32.8
Ang Mo Kio,2012,5,10,0,—,—,—,27.8,33.5,24.5,3.9,23.8
Ang Mo Kio,2012,5,11,1.4,—,—,—,28.1,33.1,25.6,3.7,24.5
Ang Mo Kio,2012,5,12,12.8,—,—,—,29.4,33.5,25.8,5.5,25.2
Ang Mo Kio,2012,5,13,0,—,—,—,27.5,30.3,23,7,64.8
Ang Mo Kio,2012,5,14,0,—,—,—,30.1,33.6,27.1,7.1,29.2
Ang Mo Kio,2012,5,15,7.6,—,—,—,29.1,31.8,26.6,3.3,17.3
Ang Mo Kio,2012,5,16,13.6,—,—,—,28.4,32.6,23.4,6.1,45
Ang Mo Kio,2012,5,17,0.6,—,—,—,27.1,29.3,23.3,4.9,31
Ang Mo Kio,2012,5,18,0,—,—,—,29.1,33.2,25.9,4.7,21.2
Ang Mo Kio,2012,5,19,0,—,—,—,29.9,33.8,27.2,5.8,26.3
Ang Mo Kio,2012,5,20,0.4,—,—,—,29,32.4,26.4,5,27
Ang Mo Kio,2012,5,21,0,—,—,—,28.8,32.9,25.8,4,18.7
Ang Mo Kio,2012,5,22,9,—,—,—,29,32.9,25.3,4.9,26.6
Ang Mo Kio,2012,5,23,0.8,—,—,—,27.5,30.7,24.2,6.8,29.2
Ang Mo Kio,2012,5,24,0.8,—,—,—,29.1,33.1,26.7,5.9,28.8
Ang Mo Kio,2012,5,25,0,—,—,—,28.4,30.8,25.8,6.8,32.4
Ang Mo Kio,2012,5,26,33.2,—,—,—,27.8,31.9,24.7,6.5,32.4
Ang Mo Kio,2012,5,27,0,—,—,—,27.1,30.8,22.2,5.2,49.7
Ang Mo Kio,2012,5,28,0,—,—,—,28.9,33.1,25.6,5.6,20.9
Ang Mo Kio,2012,5,29,4.4,—,—,—,28.1,31.5,25.4,5.7,32
Ang Mo Kio,2012,5,30,0,—,—,—,28.4,33.3,26,4.1,23.8
Ang Mo Kio,2012,5,31,20,—,—,—,28.2,32.9,25.2,4.3,23.8
