Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Admiralty,2013,3,1,0,—,—,—,28.1,34.1,25.3,8.6,30.6
Admiralty,2013,3,2,21.2,—,—,—,27.8,32.3,24.7,9.2,41.4
Admiralty,2013,3,3,0,—,—,—,27.6,31.1,25.2,13.5,40.3
Admiralty,2013,3,4,0,—,—,—,27.6,31.4,24.9,13.5,46.4
Admiralty,2013,3,5,0.2,—,—,—,27.3,30.9,25,11.6,46.8
Admiralty,2013,3,6,0.2,—,—,—,27.2,30.5,25.1,11.6,34.9
Admiralty,2013,3,7,0,—,—,—,27.6,32.5,24.9,12.4,37.4
Admiralty,2013,3,8,0,—,—,—,27.8,31.3,25.5,13.2,42.5
Admiralty,2013,3,9,3,—,—,—,26.9,31.3,24.7,10,40.7
Admiralty,2013,3,10,11.6,—,—,—,27.1,33.4,24.5,7.7,28.1
Admiralty,2013,3,11,0,—,—,—,27.5,32.9,25.1,10.5,37.1
Admiralty,2013,3,12,0,—,—,—,27.9,33.8,24.7,10.2,31
Admiralty,2013,3,13,19,—,—,—,27.4,34.4,23.1,8.3,60.5
Admiralty,2013,3,14,0,—,—,—,27.5,33.1,25.5,8.7,33.1
Admiralty,2013,3,15,0,—,—,—,28.3,32.8,24.9,11,37.4
Admiralty,2013,3,16,0,—,—,—,28.3,32.4,25.5,11.7,36.4
Admiralty,2013,3,17,16,—,—,—,26.9,32,25.2,8.4,45.7
Admiralty,2013,3,18,0,—,—,—,28.3,34.3,25.2,10.6,30.2
Admiralty,2013,3,19,0,—,—,—,28.4,33.5,25.7,11,32.8
Admiralty,2013,3,20,0,—,—,—,28.9,33.8,26,9.6,27.7
Admiralty,2013,3,21,0.2,—,—,—,28.7,33,27.4,8.9,33.8
Admiralty,2013,3,22,18.6,—,—,—,27.9,32.9,24.5,8.8,30.6
Admiralty,2013,3,23,5.8,—,—,—,28,33,25.6,7,42.1
Admiralty,2013,3,24,50,—,—,—,27.9,36.2,22.9,7,60.5
Admiralty,2013,3,25,0.4,—,—,—,27.8,33.7,24.7,6.4,38.2
Admiralty,2013,3,26,10.4,—,—,—,28.1,34,24.9,6.3,35.3
Admiralty,2013,3,27,0,—,—,—,29,32.2,26.3,6.2,29.5
Admiralty,2013,3,28,16.4,—,—,—,28.1,32.9,25.4,5.8,37.4
Admiralty,2013,3,29,36.2,—,—,—,27.7,34.6,24,5.6,27.7
Admiralty,2013,3,30,49.2,—,—,—,28.1,34.9,24.1,5.6,55.1
Admiralty,2013,3,31,10.4,—,—,—,28.4,34.7,25.3,6.1,37.1
