Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Tengah,2012,1,1,0,—,—,—,27.8,33.4,24.5,7.8,22.3
Tengah,2012,1,2,2.6,—,—,—,27.5,32.6,24.9,13.7,29.5
Tengah,2012,1,3,0,—,—,—,27.4,31.7,23.6,16.2,35.3
Tengah,2012,1,4,0,—,—,—,27.4,32.2,23.3,14.9,35.3
Tengah,2012,1,5,0,—,—,—,—,32.2,23,14.7,37.1
Tengah,2012,1,6,0,—,—,—,—,32.6,23.5,16.9,37.1
Tengah,2012,1,7,0,—,—,—,—,31.9,23.4,18.2,46.4
Tengah,2012,1,8,10.5,—,—,—,—,27.5,23.5,13.4,44.3
Tengah,2012,1,9,7.3,—,—,—,25,28.1,23.2,9.4,35.3
Tengah,2012,1,10,2.5,—,—,—,24.9,26.9,23.4,9.8,27.7
Tengah,2012,1,11,1.7,—,—,—,25.8,29.7,23.9,14.4,37.1
Tengah,2012,1,12,0,—,—,—,25.9,30.1,22.6,15.6,42.5
Tengah,2012,1,13,0,—,—,—,—,31,22.7,14.2,38.9
Tengah,2012,1,14,10.2,—,—,—,27.4,33.7,22.1,7.3,24.1
Tengah,2012,1,15,0,—,—,—,—,33.3,22.5,7.7,29.5
Tengah,2012,1,16,0,—,—,—,—,34.3,24.2,7.7,29.5
Tengah,2012,1,17,0.4,—,—,—,28.8,34.4,24.1,8.4,22.3
Tengah,2012,1,18,0,—,—,—,—,32,24.2,7.7,22.3
Tengah,2012,1,19,8.8,—,—,—,—,32.3,23.8,7.4,29.5
Tengah,2012,1,20,14,—,—,—,—,32.3,22.6,7.8,25.9
Tengah,2012,1,21,47.5,—,—,—,25.9,33.4,22.7,6.7,40.7
Tengah,2012,1,22,21.3,—,—,—,26.3,31.8,23.1,9.5,29.5
Tengah,2012,1,23,1.8,—,—,—,24.9,31.3,22,9.7,35.3
Tengah,2012,1,24,0,—,—,—,—,30.8,22.7,14.4,37.1
Tengah,2012,1,25,0,—,—,—,—,32.2,23.4,15.9,37.1
Tengah,2012,1,26,0,—,—,—,26.9,30.9,23.3,16.3,37.1
Tengah,2012,1,27,9.7,—,—,—,26.2,32.7,23.1,12.1,37.1
Tengah,2012,1,28,0,—,—,—,—,29,23.7,11.1,29.5
Tengah,2012,1,29,0,—,—,—,27.5,32.6,23.2,9.2,29.5
Tengah,2012,1,30,0,—,—,—,27.5,32.8,23.2,9.7,29.5
Tengah,2012,1,31,39,—,—,—,25.9,32,22.8,10.7,31.3
