Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Semakau Island,2015,9,1,—,—,—,—,—,—,—,—,—
Semakau Island,2015,9,2,—,—,—,—,—,—,—,—,—
Semakau Island,2015,9,3,—,—,—,—,—,—,—,—,—
Semakau Island,2015,9,4,1.2,1,1,1,28.6,30.8,27,14.6,46.4
Semakau Island,2015,9,5,3.2,3.2,3.2,3.2,29,31.5,27.1,13.3,42.8
Semakau Island,2015,9,6,0,0,0,0,28.8,30.6,27.5,14.3,31.3
Semakau Island,2015,9,7,0,0,0,0,28.8,30.1,27.5,15.3,28.4
Semakau Island,2015,9,8,0,0,0,0,28.9,30.3,27.7,17,36.7
Semakau Island,2015,9,9,0,0,0,0,27.6,30,25.2,22,92.9
Semakau Island,2015,9,10,0,0,0,0,28.2,29.3,26.9,17.8,40
Semakau Island,2015,9,11,0,0,0,0,29,31.1,27.5,16.6,48.2
Semakau Island,2015,9,12,0,0,0,0,28.6,29.9,27.6,17.7,40.3
Semakau Island,2015,9,13,0,0,0,0,28.9,30.3,27.8,16.1,28.1
Semakau Island,2015,9,14,12.8,12.2,12.8,12.8,28.5,29.6,26.6,16.7,45.7
Semakau Island,2015,9,15,24.2,11.2,11.4,15.2,27.2,28.5,25.1,14.4,67.3
Semakau Island,2015,9,16,10.6,8.4,8.4,8.4,27.9,29.6,26,15.5,46.4
Semakau Island,2015,9,17,0,0,0,0,28.7,30.4,27.7,14.7,29.2
Semakau Island,2015,9,18,0,0,0,0,29,31,27.8,12.1,41.8
Semakau Island,2015,9,19,0,0,0,0,28.5,29.6,27.4,14.8,39.2
Semakau Island,2015,9,20,0,0,0,0,29,31.1,27.9,12.9,26.3
Semakau Island,2015,9,21,0,0,0,0,28.7,30.3,27.8,14.8,46.4
Semakau Island,2015,9,22,18.2,17.6,18.2,18.2,28.5,29.8,24.1,16,56.2
Semakau Island,2015,9,23,0,0,0,0,28.5,29.7,27.7,25,47.5
Semakau Island,2015,9,24,0,0,0,0,28.6,29.4,27.7,24.4,42.1
Semakau Island,2015,9,25,0,0,0,0,28.6,30,27.3,16.3,38.2
Semakau Island,2015,9,26,0,0,0,0,28.8,31.2,27.5,14.8,32
Semakau Island,2015,9,27,0,0,0,0,28.9,30.6,27.7,15.6,37.8
Semakau Island,2015,9,28,36.4,26.8,33.6,36,27.7,29.3,23.9,18.5,49.3
Semakau Island,2015,9,29,7.4,7.2,7.2,7.2,28.5,31.1,25.7,13.8,48.6
Semakau Island,2015,9,30,0.8,0.8,0.8,0.8,28.5,30.8,26.7,13.7,47.5
