Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Tengah,2017,1,1,26.6,—,—,—,26.1,31.5,24.3,7.9,37.1
Tengah,2017,1,2,17.6,—,—,—,25.6,29.9,24.3,5.4,25.9
Tengah,2017,1,3,0,—,—,—,26.4,31.3,23,10.4,25.9
Tengah,2017,1,4,2,—,—,—,26.4,30.3,22.9,9.7,27.7
Tengah,2017,1,5,1.1,—,—,—,27.3,32.8,23.1,9,27.7
Tengah,2017,1,6,0,—,—,—,28.5,34.1,24.5,6.8,29.5
Tengah,2017,1,7,0,—,—,—,29.1,34.6,25,7.6,33.5
Tengah,2017,1,8,0,—,—,—,29.5,34.9,25.4,7.6,25.9
Tengah,2017,1,9,0,—,—,—,29.2,35.2,25,10.4,24.1
Tengah,2017,1,10,0,—,—,—,28.6,34.5,24.5,9.4,27.7
Tengah,2017,1,11,12.8,—,—,—,27.4,34.2,23.8,8.6,70.2
Tengah,2017,1,12,0,—,—,—,27.7,33.3,24.2,7.6,27.7
Tengah,2017,1,13,0,—,—,—,27.8,34.3,23.7,9,27.7
Tengah,2017,1,14,0,—,—,—,27.8,32.2,23.7,5.8,24.1
Tengah,2017,1,15,2,—,—,—,27.7,33.4,23.9,9.4,38.9
Tengah,2017,1,16,0,—,—,—,27.5,32.6,23.7,9,29.5
Tengah,2017,1,17,0,—,—,—,28,33.6,23.6,7.2,20.5
Tengah,2017,1,18,38.5,—,—,—,26.3,33.6,23.2,8.3,38.9
Tengah,2017,1,19,70.5,—,—,—,25.8,33.8,23.1,7.9,44.3
Tengah,2017,1,20,0.2,—,—,—,25.9,31.3,23.5,8.3,29.5
Tengah,2017,1,21,13.9,—,—,—,26.4,32.1,23.2,9,37.1
Tengah,2017,1,22,8.1,—,—,—,26.1,30.7,23.4,14,42.5
Tengah,2017,1,23,93.5,—,—,—,24.7,27.6,23.1,6.5,24.1
Tengah,2017,1,24,15.2,—,—,—,23.6,24.6,22.2,7.2,27.7
Tengah,2017,1,25,24.4,—,—,—,25,29.8,22.2,8.6,31.3
Tengah,2017,1,26,1.7,—,—,—,26.8,32.2,23,12.2,33.5
Tengah,2017,1,27,8.2,—,—,—,26.7,32,22.5,14.8,48.2
Tengah,2017,1,28,0.5,—,—,—,25.6,30.8,22.6,14.4,35.3
Tengah,2017,1,29,0,—,—,—,26.2,28.8,23.2,9,24.1
Tengah,2017,1,30,5.8,—,—,—,25.9,29.5,23.1,11.2,29.5
Tengah,2017,1,31,0,—,—,—,26.8,31.1,23,10.8,27.7
