Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Pulau Ubin,2012,6,1,0,—,—,—,27.2,31.4,24.9,3.4,24.5
Pulau Ubin,2012,6,2,0,—,—,—,28,32.5,25.7,2.6,16.9
Pulau Ubin,2012,6,3,0,—,—,—,27.7,31,24.7,3.4,17.6
Pulau Ubin,2012,6,4,0,—,—,—,28.4,33.3,26.6,2.2,15.1
Pulau Ubin,2012,6,5,2.6,—,—,—,28.4,33.3,25.7,2.6,16.9
Pulau Ubin,2012,6,6,0.2,—,—,—,28.2,32.5,24.5,5.2,34.2
Pulau Ubin,2012,6,7,0,—,—,—,29.2,33.9,26,3,32.8
Pulau Ubin,2012,6,8,26.5,—,—,—,27.5,31.2,25.7,2.5,24.8
Pulau Ubin,2012,6,9,2,—,—,—,26,29.4,23.3,3.3,32.8
Pulau Ubin,2012,6,10,0,—,—,—,28.4,33.7,24.3,3.4,24.5
Pulau Ubin,2012,6,11,0,—,—,—,27.8,32.7,25.5,2.8,25.2
Pulau Ubin,2012,6,12,0,—,—,—,29,32.8,26.3,4.1,21.2
Pulau Ubin,2012,6,13,0,—,—,—,28.9,33.8,25.9,3.7,17.6
Pulau Ubin,2012,6,14,0,—,—,—,29.5,34.9,26,3.8,20.2
Pulau Ubin,2012,6,15,0,—,—,—,29.4,34.2,25.9,3.9,19.1
Pulau Ubin,2012,6,16,0,—,—,—,29.4,33.7,25.7,4.1,22.3
Pulau Ubin,2012,6,17,0,—,—,—,29.4,33.4,27,5.1,24.1
Pulau Ubin,2012,6,18,0,—,—,—,29,34.2,25.4,3.8,22.7
Pulau Ubin,2012,6,19,4,—,—,—,27.6,32.5,25.2,2.9,20.2
Pulau Ubin,2012,6,20,0.5,—,—,—,28.5,33.2,25.8,2.9,29.9
Pulau Ubin,2012,6,21,0.5,—,—,—,27.3,32.3,24.9,3.1,23.8
Pulau Ubin,2012,6,22,0,—,—,—,28.3,33.2,24.7,3.8,22.7
Pulau Ubin,2012,6,23,0,—,—,—,29.1,33.3,25.7,3.7,20.2
Pulau Ubin,2012,6,24,0,—,—,—,28.6,32.4,26,3.3,22.3
Pulau Ubin,2012,6,25,0,—,—,—,28.7,33.8,25.9,3.3,24.5
Pulau Ubin,2012,6,26,0,—,—,—,28.2,33.7,25.5,3.5,20.9
Pulau Ubin,2012,6,27,2,—,—,—,27,31,25.3,2.8,21.6
Pulau Ubin,2012,6,28,5.5,—,—,—,27.4,32.2,24.5,3.1,18.7
Pulau Ubin,2012,6,29,0,—,—,—,27.9,33.2,25.2,3.2,22.3
Pulau Ubin,2012,6,30,1,—,—,—,27.3,31.4,25.7,2.9,30.6
