Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Newton,2015,4,1,0,0,0,0,27.1,32.1,25.1,4.3,31
Newton,2015,4,2,38.6,32.8,37.8,38.4,26.7,31.9,23.2,5.2,52.2
Newton,2015,4,3,0,0,0,0,27.4,30.9,25.3,5,32.8
Newton,2015,4,4,0,0,0,0,28.8,33.5,26.4,8.4,30.6
Newton,2015,4,5,0.4,0.4,0.4,0.4,28.1,32,26.9,4.8,23.8
Newton,2015,4,6,3,2.4,2.8,2.8,28.3,33,26.4,5.9,32.8
Newton,2015,4,7,3.4,2.4,2.6,3.4,28.7,32.9,26.4,6.3,32.4
Newton,2015,4,8,0,0,0,0,28.9,32.6,26.1,6.9,32.4
Newton,2015,4,9,0,0,0,0,28.9,32.7,26.9,7.2,37.4
Newton,2015,4,10,1.4,0.8,1.4,1.4,28.7,32.2,26.6,7.9,33.1
Newton,2015,4,11,0,0,0,0,28.2,32.1,26.3,4.6,23.8
Newton,2015,4,12,13,11.8,12.8,13,28.2,32.8,25,5.4,35.3
Newton,2015,4,13,0,0,0,0,28.7,33.4,26.5,6.6,34.2
Newton,2015,4,14,0,0,0,0,28.8,32.5,26.4,7.9,35.3
Newton,2015,4,15,0,0,0,0,28.7,32,26.5,7.5,30.6
Newton,2015,4,16,0,0,0,0,29.2,32.9,26.9,8.3,35.3
Newton,2015,4,17,3.8,3.8,3.8,3.8,29.2,32.6,27.2,7.7,38.5
Newton,2015,4,18,0,0,0,0,29,32.7,27.1,5.3,28.8
Newton,2015,4,19,1.2,0.6,1,1.2,28.2,33.1,24.5,5.3,36
Newton,2015,4,20,0,0,0,0,29.2,32.8,27.1,5.3,28.1
Newton,2015,4,21,0.4,0.2,0.2,0.4,28.3,33.1,25.2,5.1,29.9
Newton,2015,4,22,3,3,3,3,27.8,32.7,25.1,5.8,30.2
Newton,2015,4,23,0.4,0.2,0.4,0.4,27.8,32,26.2,4.5,36
Newton,2015,4,24,12.2,10.2,12.2,12.2,27.2,33.2,23.4,5.6,31
Newton,2015,4,25,17.8,15,17.4,17.8,27.3,31.9,23.6,5.1,38.5
Newton,2015,4,26,3.4,2.2,2.2,2.4,27.4,32.1,25,5,38.2
Newton,2015,4,27,20.4,19.6,20.4,20.4,27.2,30.6,23.1,3.9,41.4
Newton,2015,4,28,24.4,18.2,22.2,23.4,27.3,32,22.7,5.3,37.1
Newton,2015,4,29,0,0,0,0,28.4,33,25.8,3.5,22
Newton,2015,4,30,5.4,4.8,5,5,27.2,31.4,24.3,4.9,32.8
