Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Admiralty,2016,4,1,0,0,0,0,29.1,33.9,26.4,13.3,38.5
Admiralty,2016,4,2,0,0,0,0,29.2,33.9,26.1,13,41.4
Admiralty,2016,4,3,5.2,3.8,4.4,5.2,28.4,33.2,25.2,9,28.1
Admiralty,2016,4,4,0.2,0.2,0.2,0.2,29.1,33,26.8,11.2,36.4
Admiralty,2016,4,5,0,0,0,0,28.7,32,26.7,10.4,33.8
Admiralty,2016,4,6,0,0,0,0,29.2,34,26.2,10.1,32.4
Admiralty,2016,4,7,0,0,0,0,29.1,34.7,25.6,8.6,30.6
Admiralty,2016,4,8,0,0,0,0,29.5,35.3,26.5,9.7,28.8
Admiralty,2016,4,9,14,8.2,9.6,13.8,27.9,32.9,25.3,7.2,33.1
Admiralty,2016,4,10,0,0,0,0,29.1,35.2,25.2,9.7,31.3
Admiralty,2016,4,11,0,0,0,0,29.6,33.6,27.2,7.6,31
Admiralty,2016,4,12,0.6,0.4,0.4,0.4,29.7,34,27,8.3,36
Admiralty,2016,4,13,0,0,0,0,29.7,34.3,25.9,8.3,42.1
Admiralty,2016,4,14,0,0,0,0,29.8,33.1,27.7,6.1,24.1
Admiralty,2016,4,15,2.4,1.2,2,2.2,29.1,32.2,26.3,5.8,23.8
Admiralty,2016,4,16,28,25,27.6,28,29.4,36.3,25.8,6.5,32.8
Admiralty,2016,4,17,11,10.6,11,11,29.3,34.7,25.2,8.3,43.6
Admiralty,2016,4,18,0.2,0.2,0.2,0.2,29.8,35.1,26.2,7.9,26.3
Admiralty,2016,4,19,0,0,0,0,30.2,33.8,27.2,13,36
Admiralty,2016,4,20,0,0,0,0,29.4,34.2,27.4,8.3,31.3
Admiralty,2016,4,21,0,0,0,0,29.9,33.8,27,11.9,33.5
Admiralty,2016,4,22,0,0,0,0,29.2,33.7,27.4,8.3,31.7
Admiralty,2016,4,23,1,1,1,1,28.7,32.1,27.3,7.2,33.8
Admiralty,2016,4,24,1.4,1.2,1.2,1.4,29.2,33,26.7,5,23.8
Admiralty,2016,4,25,16.4,8.6,13.4,16.4,28.5,33.2,24,5.4,33.8
Admiralty,2016,4,26,2.6,2.4,2.6,2.6,28.6,33.4,26.6,5,33.8
Admiralty,2016,4,27,3.6,2.6,3,3.4,28.3,34.3,26.3,5.4,32.4
Admiralty,2016,4,28,19.6,14,18.8,19.6,28.2,33.4,25.5,6.1,31.3
Admiralty,2016,4,29,9,7.6,8.8,8.8,28,34.4,25.2,5.4,28.1
Admiralty,2016,4,30,1.2,1,1.2,1.2,27.9,35.5,25.2,5.8,40.3
