Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Jurong (West),2012,2,1,0,—,—,—,26.9,30.7,24.4,10.7,35.6
Jurong (West),2012,2,2,13,—,—,—,24.9,29.4,23.1,7.9,40
Jurong (West),2012,2,3,0.6,—,—,—,24.7,28.1,23.8,5.5,20.9
Jurong (West),2012,2,4,0,—,—,—,25.8,29.8,23.3,9.4,35.3
Jurong (West),2012,2,5,0,—,—,—,26.7,31.1,24.1,7.5,23.8
Jurong (West),2012,2,6,1.8,—,—,—,26.8,32.7,23.9,6.8,25.6
Jurong (West),2012,2,7,6.6,—,—,—,26.8,32.7,23.8,6.8,27
Jurong (West),2012,2,8,0,—,—,—,27.4,33,23.3,8.2,26.3
Jurong (West),2012,2,9,0,—,—,—,26.6,31.8,23,8.2,29.5
Jurong (West),2012,2,10,0,—,—,—,27.2,32.5,23.8,9.3,32.8
Jurong (West),2012,2,11,0.8,—,—,—,27.2,32.8,24.5,10,29.2
Jurong (West),2012,2,12,0.4,—,—,—,26.6,30.9,24.6,9.4,31
Jurong (West),2012,2,13,2.4,—,—,—,26.2,30.9,24.5,8.4,30.6
Jurong (West),2012,2,14,0,—,—,—,26.8,31.9,24.1,7.2,28.8
Jurong (West),2012,2,15,0,—,—,—,26.5,32.9,23.6,6.4,21.6
Jurong (West),2012,2,16,0,—,—,—,27.2,32.3,23.8,6.8,28.8
Jurong (West),2012,2,17,0,—,—,—,27.3,33.5,24.8,6.5,34.2
Jurong (West),2012,2,18,3,—,—,—,25.1,28.6,22.8,6.5,39.6
Jurong (West),2012,2,19,0,—,—,—,25.6,30.4,22.2,6.2,39.2
Jurong (West),2012,2,20,4.2,—,—,—,26.5,31.6,24.3,6.7,25.9
Jurong (West),2012,2,21,0,—,—,—,26.3,29.6,24.4,5.1,21.2
Jurong (West),2012,2,22,21.6,—,—,—,26.7,30.6,24.2,6.3,21.6
Jurong (West),2012,2,23,0,—,—,—,27.5,32.9,24.7,5.9,21.2
Jurong (West),2012,2,24,0,—,—,—,27.8,33,25.1,6.3,22.7
Jurong (West),2012,2,25,5.2,—,—,—,27.6,32.7,24.6,5.9,22.3
Jurong (West),2012,2,26,56.2,—,—,—,26.6,32.6,22.5,6.6,30.6
Jurong (West),2012,2,27,6.2,—,—,—,26.8,30.6,24.3,5,23
Jurong (West),2012,2,28,4,—,—,—,27.3,32.7,24.1,6.6,29.9
Jurong (West),2012,2,29,4.8,—,—,—,26.6,33,24.6,8.3,27.7
