Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Sembawang,2013,5,1,0.3,—,—,—,27.3,30.9,24.4,7,24.1
Sembawang,2013,5,2,3.5,—,—,—,27.2,31.9,24.6,7.2,44.3
Sembawang,2013,5,3,6.9,—,—,—,27.3,30.5,24.8,6.1,27.7
Sembawang,2013,5,4,0,—,—,—,28.4,32.1,25.2,10.8,27.7
Sembawang,2013,5,5,17.9,—,—,—,26.7,31.3,24.7,8.9,24.1
Sembawang,2013,5,6,14.7,—,—,—,26.9,32.6,23.2,6.3,40.7
Sembawang,2013,5,7,105,—,—,—,26.3,32.4,23.4,4.9,20.5
Sembawang,2013,5,8,0.7,—,—,—,27,32.2,24,4.3,16.6
Sembawang,2013,5,9,3.7,—,—,—,27.4,33.2,24.5,4.2,18.4
Sembawang,2013,5,10,8.1,—,—,—,27.4,32.9,24.5,4.2,14.8
Sembawang,2013,5,11,0,—,—,—,27.7,31.2,25.2,8.4,18.4
Sembawang,2013,5,12,0,—,—,—,29.5,34.2,25.6,5.4,14.8
Sembawang,2013,5,13,0,—,—,—,30.3,34.4,26.9,9.5,27.7
Sembawang,2013,5,14,6.4,—,—,—,—,32.7,24.9,4.5,40.7
Sembawang,2013,5,15,23.2,—,—,—,28.5,33.8,22.7,3.6,11.2
Sembawang,2013,5,16,0.5,—,—,—,27,31,22.8,4.5,22.3
Sembawang,2013,5,17,0.4,—,—,—,28.4,34,24.2,6.1,27.7
Sembawang,2013,5,18,0,—,—,—,27.4,30.9,24.4,7.2,31.3
Sembawang,2013,5,19,0,—,—,—,28.4,33.2,24.2,6.7,24.1
Sembawang,2013,5,20,0,—,—,—,28,32.5,24.9,6.5,25.9
Sembawang,2013,5,21,51,—,—,—,26.6,33.5,23.8,5.8,35.3
Sembawang,2013,5,22,6.4,—,—,—,26.3,31,23.5,3.1,14.8
Sembawang,2013,5,23,22,—,—,—,27.4,32.5,24.2,3.8,13
Sembawang,2013,5,24,9,—,—,—,26,29.2,23.9,3.7,14.8
Sembawang,2013,5,25,0,—,—,—,28.3,33.5,24.3,4.1,18.4
Sembawang,2013,5,26,9.4,—,—,—,26.7,32.3,23.7,6.8,37.1
Sembawang,2013,5,27,0.1,—,—,—,27.9,33,23.1,7.3,33.5
Sembawang,2013,5,28,0,—,—,—,27.8,32.7,23.8,7.2,31.3
Sembawang,2013,5,29,0.2,—,—,—,26.8,28.2,24.9,5.2,31.3
Sembawang,2013,5,30,1.2,—,—,—,26.8,32.5,23.9,11,44.3
Sembawang,2013,5,31,85.8,—,—,—,—,32.8,22.9,7.6,40.7
