Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Tai Seng,2015,12,1,14.2,8.4,10,13,27.1,31.4,24.6,6.2,31.7
Tai Seng,2015,12,2,0.6,0.6,0.6,0.6,27.6,32,25.9,4.7,25.6
Tai Seng,2015,12,3,0,0,0,0,28.8,32.6,26.3,7.8,29.2
Tai Seng,2015,12,4,6.6,5.8,6.6,6.6,28.6,31.9,26.4,5.4,30.6
Tai Seng,2015,12,5,37.6,24.8,33,37.6,28,33.2,24.2,5.9,32.4
Tai Seng,2015,12,6,19.4,9.8,11.8,15.4,27.3,32,24.7,5.8,40
Tai Seng,2015,12,7,0.2,0.2,0.2,0.2,28.7,32.2,25.7,10.4,37.1
Tai Seng,2015,12,8,35.6,17.8,22.8,22.8,28.4,32.5,25.1,5.3,35.3
Tai Seng,2015,12,9,1.4,1.2,1.2,1.2,28.4,33,25,5.7,23.8
Tai Seng,2015,12,10,52.4,43.2,50,52.2,28.1,33.1,23.5,6.3,28.4
Tai Seng,2015,12,11,29,24.2,28.8,29,27.5,31.5,23.7,4,26.3
Tai Seng,2015,12,12,7,1.8,3,4.4,27.2,31.6,25.4,6.1,65.2
Tai Seng,2015,12,13,10,2.4,3.2,4.8,26,28.5,24.8,5.7,20.9
Tai Seng,2015,12,14,6,5.2,5.2,5.2,27.4,31.6,24.7,5.4,35.3
Tai Seng,2015,12,15,0,0,0,0,27.7,29.5,26.1,5.5,22.3
Tai Seng,2015,12,16,0.2,0.2,0.2,0.2,28.1,30.3,26.6,5.7,37.4
Tai Seng,2015,12,17,0,0,0,0,28.1,30.4,26.7,11,41
Tai Seng,2015,12,18,3.6,2.2,2.4,3.6,28.1,30.9,26.1,11.9,41
Tai Seng,2015,12,19,0,0,0,0,28.9,32.4,26.6,12,34.9
Tai Seng,2015,12,20,0,0,0,0,28.9,32.9,26.4,7.8,32.8
Tai Seng,2015,12,21,0,0,0,0,29.2,32.9,26.8,7,23.8
Tai Seng,2015,12,22,0,0,0,0,29.8,33.8,27.1,5.7,24.8
Tai Seng,2015,12,23,8.8,4.2,4.4,4.4,28.1,32.4,24.1,6.1,36.7
Tai Seng,2015,12,24,46.4,36.6,41.8,44.8,26.6,29.5,23.8,5.7,25.9
Tai Seng,2015,12,25,0,0,0,0,28.1,31.8,25.6,9.5,39.6
Tai Seng,2015,12,26,0,0,0,0,28.6,32,26.5,11.6,41.8
Tai Seng,2015,12,27,0,0,0,0,28.6,31.7,26.4,9.9,30.2
Tai Seng,2015,12,28,1.6,1.6,1.6,1.6,28.8,32.3,26.8,10,30.6
Tai Seng,2015,12,29,14,6.6,7,7.2,26.9,29.1,24.4,11,33.5
Tai Seng,2015,12,30,0.2,0.2,0.2,0.2,28.4,31.6,25.7,14.9,41
Tai Seng,2015,12,31,11.4,4.4,5.6,7.2,26.9,30.3,25.1,9.1,41
