Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Ang Mo Kio,2014,3,1,0,0,0,0,27,32.3,24.5,8.3,35.6
Ang Mo Kio,2014,3,2,0,0,0,0,27.6,33.6,24.2,6.9,26.3
Ang Mo Kio,2014,3,3,0,0,0,0,27.5,33.1,24.3,7.3,33.8
Ang Mo Kio,2014,3,4,0,0,0,0,27.6,34.1,24.3,7.4,28.4
Ang Mo Kio,2014,3,5,0,0,0,0,27.5,33.7,24,8.3,34.6
Ang Mo Kio,2014,3,6,0,0,0,0,27.2,32.6,23.7,7.5,37.1
Ang Mo Kio,2014,3,7,0,0,0,0,27.3,31.9,23.9,7.7,33.5
Ang Mo Kio,2014,3,8,0,0,0,0,27.6,33.3,24.6,7.6,32.8
Ang Mo Kio,2014,3,9,0,0,0,0,27.2,32.6,24.1,8.9,33.8
Ang Mo Kio,2014,3,10,0,0,0,0,27.3,31.9,24.2,8.7,38.5
Ang Mo Kio,2014,3,11,0,0,0,0,27.8,33.6,24.3,9.5,37.8
Ang Mo Kio,2014,3,12,0,0,0,0,27.7,32.7,24.7,8.8,38.2
Ang Mo Kio,2014,3,13,0,0,0,0,28.1,34.7,24.5,7.5,32.4
Ang Mo Kio,2014,3,14,0,0,0,0,28.4,33.9,25,7.9,37.8
Ang Mo Kio,2014,3,15,0,0,0,0,28.1,32.4,25.5,8.4,36
Ang Mo Kio,2014,3,16,43.4,14.4,16,16,25.5,27.5,23.9,4.8,29.9
Ang Mo Kio,2014,3,17,11.2,3.2,5,5.6,25.6,27.7,23.8,4.9,27
Ang Mo Kio,2014,3,18,3.8,3.8,3.8,3.8,26.6,31.3,24.6,5.3,28.8
Ang Mo Kio,2014,3,19,0,0,0,0,26.6,32,24.9,4.8,29.5
Ang Mo Kio,2014,3,20,0.2,0.2,0.2,0.2,27,32.4,25.1,4.7,26.6
Ang Mo Kio,2014,3,21,10.8,10.8,10.8,10.8,27.3,32.7,24.9,4.9,22.3
Ang Mo Kio,2014,3,22,0,0,0,0,27.1,30.7,24.2,7.1,31.7
Ang Mo Kio,2014,3,23,0,0,0,0,27.6,32.8,23.9,7.8,33.5
Ang Mo Kio,2014,3,24,0,0,0,0,27.9,33.1,24.7,7.4,31.7
Ang Mo Kio,2014,3,25,0,0,0,0,27.9,33.2,24.9,8.5,36.4
Ang Mo Kio,2014,3,26,0,0,0,0,28.3,33.2,25.4,7.2,31.7
Ang Mo Kio,2014,3,27,0,0,0,0,28.6,33.7,25.4,6.9,27.7
Ang Mo Kio,2014,3,28,0.4,0.4,0.4,0.4,28.6,33,25.5,6.8,35.6
Ang Mo Kio,2014,3,29,7.8,7.6,7.8,7.8,28,32.3,26.3,4.7,28.8
Ang Mo Kio,2014,3,30,7.6,7.6,7.6,7.6,28.3,33.1,25.4,4.8,20.9
Ang Mo Kio,2014,3,31,0,0,0,0,28.9,32.5,26.1,6.1,34.2
