Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
East Coast Parkway,2018,6,1,16.4,5,8.4,13.6,28.1,30.1,24.5,9,42.1
East Coast Parkway,2018,6,2,5.8,1.4,2.6,4.6,27.7,29.7,24.1,9.7,58.7
East Coast Parkway,2018,6,3,0,0,0,0,29.1,31.8,26.8,9.7,24.5
East Coast Parkway,2018,6,4,0.6,0.6,0.6,0.6,29.6,31.2,26,9.7,36.7
East Coast Parkway,2018,6,5,0,0,0,0,—,31.7,28.3,9.7,24.5
East Coast Parkway,2018,6,6,0,0,0,0,30.2,31.6,29.2,11.5,24.8
East Coast Parkway,2018,6,7,0,0,0,0,30.3,32,29.3,10.8,29.2
East Coast Parkway,2018,6,8,1.4,1.2,1.4,1.4,29.2,30.3,25.2,10.4,45.4
East Coast Parkway,2018,6,9,0,0,0,0,29.7,30.8,28.9,10.1,24.5
East Coast Parkway,2018,6,10,0,0,0,0,30.1,30.9,29.2,16.9,33.5
East Coast Parkway,2018,6,11,0,0,0,0,30.1,31.5,29.4,14.4,39.2
East Coast Parkway,2018,6,12,0,0,0,0,30,31.1,29.1,13.7,28.8
East Coast Parkway,2018,6,13,0.8,0.6,0.6,0.6,28.9,30.1,26.3,9,33.8
East Coast Parkway,2018,6,14,0.2,0.2,0.2,0.2,29.4,30.2,28.8,9.4,25.9
East Coast Parkway,2018,6,15,11.6,8.2,9.4,10.2,27.8,29.6,24.1,11.5,49.7
East Coast Parkway,2018,6,16,0,0,0,0,29.5,31.1,27.2,12.6,27.7
East Coast Parkway,2018,6,17,1.8,1.6,1.6,1.6,29.7,30.9,26.9,10.1,32.4
East Coast Parkway,2018,6,18,9.8,9.4,9.6,9.8,28.8,30,24.2,10.1,40.3
East Coast Parkway,2018,6,19,4.4,3.6,4.2,4.4,28.3,29.7,24.2,16.6,45.7
East Coast Parkway,2018,6,20,7,6.2,6.2,6.4,27.9,29.7,24.2,9.7,37.8
East Coast Parkway,2018,6,21,0,0,0,0,28.4,30,26.9,10.8,34.2
East Coast Parkway,2018,6,22,0,0,0,0,28.6,30.2,26.6,10.8,31.3
East Coast Parkway,2018,6,23,0,0,0,0,28.1,29.7,26.3,10.1,44.6
East Coast Parkway,2018,6,24,0,0,0,0,27.3,28.5,25.8,12.6,29.2
East Coast Parkway,2018,6,25,16,13.6,14.2,14.6,27.2,28.4,23.7,11.5,43.2
East Coast Parkway,2018,6,26,0.2,0.2,0.2,0.2,27.7,28.6,24.6,9.4,27
East Coast Parkway,2018,6,27,2.6,1.2,1.8,2,26.8,28.5,25.2,12.6,46.4
East Coast Parkway,2018,6,28,0,0,0,0,28.2,29.6,27,11.5,26.3
East Coast Parkway,2018,6,29,1.8,1.2,1.2,1.4,27.2,28.3,25.4,11.2,41.8
East Coast Parkway,2018,6,30,0,0,0,0,28.3,29.1,27.3,14,31
