Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Tengah,2018,6,1,32.8,—,—,—,—,31.4,22,6.8,22.3
Tengah,2018,6,2,71,—,—,—,—,30.6,22.2,5.4,44.3
Tengah,2018,6,3,0,—,—,—,—,32.5,24.7,7.6,25.9
Tengah,2018,6,4,0,—,—,—,—,33.5,24.8,8.3,35.3
Tengah,2018,6,5,0,—,—,—,—,34,24.7,10.1,27.7
Tengah,2018,6,6,0,—,—,—,—,34.2,26,9.4,27.7
Tengah,2018,6,7,0,—,—,—,—,33.5,25.5,11.5,29.5
Tengah,2018,6,8,0,—,—,—,—,32.6,24,11.2,42.5
Tengah,2018,6,9,0,—,—,—,—,33.2,26.1,7.6,24.1
Tengah,2018,6,10,0,—,—,—,—,31.8,25.8,11.5,31.3
Tengah,2018,6,11,0,—,—,—,29.7,33.7,26.5,12.6,37.1
Tengah,2018,6,12,0,—,—,—,29.2,32.4,25.7,10.1,37.1
Tengah,2018,6,13,0.3,—,—,—,—,33.2,25,7.2,29.5
Tengah,2018,6,14,0,—,—,—,—,32.5,25.3,6.1,31.3
Tengah,2018,6,15,14.5,—,—,—,—,29.6,21.9,7.9,51.8
Tengah,2018,6,16,0,—,—,—,—,33.3,25,12.2,31.3
Tengah,2018,6,17,0.2,—,—,—,—,32.8,25.5,10.1,27.7
Tengah,2018,6,18,24.5,—,—,—,—,30.3,24.3,4.3,46.4
Tengah,2018,6,19,16.3,—,—,—,—,30.2,22,11.5,35.3
Tengah,2018,6,20,22.3,—,—,—,—,29.9,22,5.8,44.3
Tengah,2018,6,21,0.2,—,—,—,—,33.1,23.6,8.3,29.5
Tengah,2018,6,22,0.1,—,—,—,—,32,24.3,7.9,27.7
Tengah,2018,6,23,8.3,—,—,—,—,29.3,23.2,6.1,27.7
Tengah,2018,6,24,0,—,—,—,—,32.2,22.4,9.7,24.1
Tengah,2018,6,25,15.9,—,—,—,—,29.7,22.8,8.6,25.9
Tengah,2018,6,26,4.3,—,—,—,—,28.2,22.7,2.5,37.1
Tengah,2018,6,27,14.7,—,—,—,—,27.5,22.7,6.1,25.9
Tengah,2018,6,28,10.8,—,—,—,—,31.5,22.8,9,27.7
Tengah,2018,6,29,114.8,—,—,—,—,28.5,22.5,5.4,38.9
Tengah,2018,6,30,0,—,—,—,—,32,24.2,9,24.1
