Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Pulau Ubin,2015,2,1,0,0,0,0,25.9,30.3,22.4,11.1,34.6
Pulau Ubin,2015,2,2,3.2,2.8,3,3,25.6,29.1,23.2,10.6,34.6
Pulau Ubin,2015,2,3,0.6,0.6,0.6,0.6,25.4,28.9,23.4,10.7,29.2
Pulau Ubin,2015,2,4,0,0,0,0,25.4,27.8,22.9,10.3,30.6
Pulau Ubin,2015,2,5,1.6,1.6,1.6,1.6,26.5,30.1,24.7,11.1,36.7
Pulau Ubin,2015,2,6,20.6,15,19.4,20.2,25.8,29.1,23.8,10.7,36.4
Pulau Ubin,2015,2,7,0,0,0,0,26.3,30.2,24,11.2,36
Pulau Ubin,2015,2,8,0,0,0,0,26,30.1,23.1,11,34.2
Pulau Ubin,2015,2,9,0,0,0,0,26.3,30,23.8,11.5,34.6
Pulau Ubin,2015,2,10,0,0,0,0,—,—,—,—,—
Pulau Ubin,2015,2,11,0,0,0,0,—,—,—,—,—
Pulau Ubin,2015,2,12,0,0,0,0,—,—,—,—,—
Pulau Ubin,2015,2,13,0,0,0,0,—,—,—,11.9,—
Pulau Ubin,2015,2,14,0,0,0,0,25.8,29.9,22.4,10,28.4
Pulau Ubin,2015,2,15,0,0,0,0,26.5,31.5,22.7,9,24.5
Pulau Ubin,2015,2,16,0,0,0,0,26.9,32.1,23.5,10.1,29.5
Pulau Ubin,2015,2,17,0,0,0,0,26.9,31.4,24.1,9.9,25.6
Pulau Ubin,2015,2,18,0,0,0,0,27.1,31.7,23.8,9.9,31.3
Pulau Ubin,2015,2,19,4.8,2.2,2.4,3.8,26.1,30.7,22.9,9.8,38.2
Pulau Ubin,2015,2,20,0,0,0,0,26.8,30.9,24.3,9,25.6
Pulau Ubin,2015,2,21,0,0,0,0,26.5,31.6,23.4,8.1,25.9
Pulau Ubin,2015,2,22,0,0,0,0,26.6,30.9,23.6,9.2,31
Pulau Ubin,2015,2,23,0,0,0,0,27.3,33.3,23.8,8.8,29.2
Pulau Ubin,2015,2,24,0,0,0,0,26.5,30.5,23.9,8.3,24.8
Pulau Ubin,2015,2,25,0,0,0,0,27,31.9,23.8,8.6,28.1
Pulau Ubin,2015,2,26,0,0,0,0,26.7,30.9,23.9,7.3,21.6
Pulau Ubin,2015,2,27,0,0,0,0,27.3,32.2,23.7,9.1,29.5
Pulau Ubin,2015,2,28,0,0,0,0,27.6,32.4,23.9,9,28.1
