Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Marina Barrage,2016,12,1,5.8,0.6,1.2,2,26.2,28.3,25.3,14,38.5
Marina Barrage,2016,12,2,4.8,2.6,4,4.8,27.7,31.3,24.5,13.7,41.8
Marina Barrage,2016,12,3,4.8,4.6,4.6,4.8,27.7,29.9,24.8,15.5,36
Marina Barrage,2016,12,4,0,0,0,0,29.3,33.7,26.5,11.9,34.6
Marina Barrage,2016,12,5,8.2,3.4,4.8,7.8,29.4,34.3,26.7,10.8,31.7
Marina Barrage,2016,12,6,0.6,0.4,0.4,0.4,29.4,34,26.7,14.4,46.1
Marina Barrage,2016,12,7,0,0,0,0,29.3,33.5,27.2,18.4,37.4
Marina Barrage,2016,12,8,0,0,0,0,29.7,33.6,26.9,16.6,40
Marina Barrage,2016,12,9,18.6,8.4,8.8,8.8,27.5,32.5,24.9,17.6,44.6
Marina Barrage,2016,12,10,0.4,0.2,0.4,0.4,28.6,31.3,25.9,18,39.6
Marina Barrage,2016,12,11,2,1.8,2,2,27.2,30.5,24.8,18,43.2
Marina Barrage,2016,12,12,0,0,0,0,28.7,32.2,26.2,16.9,40
Marina Barrage,2016,12,13,0,0,0,0,29,33.4,26.5,16.6,51.5
Marina Barrage,2016,12,14,0,0,0,0,29.3,34,26.7,15.8,38.9
Marina Barrage,2016,12,15,0,0,0,0,29.5,33.6,27.2,15.8,40.7
Marina Barrage,2016,12,16,0,0,0,0,29.2,34,26.8,13.7,36.7
Marina Barrage,2016,12,17,17.8,16.8,17.4,17.8,27.9,31.6,24.8,19.4,42.1
Marina Barrage,2016,12,18,26.8,13,13.2,20,27.1,32.2,23.5,16.2,46.1
Marina Barrage,2016,12,19,1,0.6,0.6,0.6,28.6,32.7,25.3,18.4,47.5
Marina Barrage,2016,12,20,0,0,0,0,28.7,32.8,25.9,19.1,48.2
Marina Barrage,2016,12,21,0,0,0,0,29.5,34.1,26.8,18.7,45.7
Marina Barrage,2016,12,22,12.2,7.2,7.6,10.2,27.5,32.8,25.5,18.7,39.6
Marina Barrage,2016,12,23,8.8,6.8,7.4,8.2,27.6,31.6,24.5,15.5,42.8
Marina Barrage,2016,12,24,50.4,34,43.4,47.8,27.1,33,24.1,16.6,49.7
Marina Barrage,2016,12,25,15,9.4,11.6,13.8,27.3,33.1,25,18.7,45.4
Marina Barrage,2016,12,26,0,0,0,0,27.6,31.8,25,21.6,43.2
Marina Barrage,2016,12,27,0.6,0.6,0.6,0.6,27.1,30.9,25.5,20.5,45
Marina Barrage,2016,12,28,1.8,0.4,0.6,1,26.2,28.6,24.1,21.6,46.1
Marina Barrage,2016,12,29,0,0,0,0,28,31,25.8,19.1,37.1
Marina Barrage,2016,12,30,5.2,4.6,4.6,5.2,27.7,33.3,25.8,19.4,47.9
Marina Barrage,2016,12,31,0,0,0,0,27.3,30.2,25.2,19.4,38.2
