Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Seletar,2016,10,1,0.8,—,—,—,28.4,32.2,25.4,8.6,44.3
Seletar,2016,10,2,0,—,—,—,30.7,35.1,27.4,9.4,33.5
Seletar,2016,10,3,3.2,—,—,—,28.4,32.1,24.6,10.1,37.1
Seletar,2016,10,4,0.4,—,—,—,29,35.5,26.2,7.9,37.1
Seletar,2016,10,5,0,—,—,—,29.2,33.4,26.2,7.2,31.3
Seletar,2016,10,6,0.4,—,—,—,28.6,32,25.4,7.9,25.9
Seletar,2016,10,7,53.8,—,—,—,25.9,27.8,23.7,6.8,42.5
Seletar,2016,10,8,0,—,—,—,28.8,34,24.9,7.6,27.7
Seletar,2016,10,9,0,—,—,—,29.4,34,26.4,8.6,31.3
Seletar,2016,10,10,0,—,—,—,30,34.9,26.5,8.6,37.1
Seletar,2016,10,11,0,—,—,—,31,35.5,27.7,9,38.9
Seletar,2016,10,12,0.2,—,—,—,30.1,35,27.2,9.4,42.5
Seletar,2016,10,13,0,—,—,—,29.6,32.8,28,9,40.7
Seletar,2016,10,14,20.4,—,—,—,29,33.4,23.8,11.9,53.6
Seletar,2016,10,15,0,—,—,—,30.1,34.7,26,9.7,37.1
Seletar,2016,10,16,7.2,—,—,—,28.9,32.3,25.7,9,51.8
Seletar,2016,10,17,0,—,—,—,29.7,33.1,27.4,9.4,35.3
Seletar,2016,10,18,30.6,—,—,—,29.8,34.7,23.8,10.1,40.7
Seletar,2016,10,19,15.6,—,—,—,28,32,23.3,6.8,63
Seletar,2016,10,20,0,—,—,—,29.9,34.8,26.1,9.7,33.5
Seletar,2016,10,21,0,—,—,—,29.6,34.2,26.5,7.9,33.5
Seletar,2016,10,22,1,—,—,—,28.5,31.6,25.7,7.2,40.7
Seletar,2016,10,23,0.4,—,—,—,28.7,31.9,26.4,5,27.7
Seletar,2016,10,24,2.4,—,—,—,27.6,31.2,25.9,7.9,29.5
Seletar,2016,10,25,44.4,—,—,—,27.3,32.7,23.3,9.4,40.7
Seletar,2016,10,26,1,—,—,—,28.1,33.7,24.6,7.9,31.3
Seletar,2016,10,27,18,—,—,—,26.1,31.2,24.3,5,38.9
Seletar,2016,10,28,12.6,—,—,—,27.1,32.4,24.9,6.1,29.5
Seletar,2016,10,29,1.4,—,—,—,27.4,31.6,24.9,7.9,42.5
Seletar,2016,10,30,1.6,—,—,—,27.7,31.7,24.7,6.5,33.5
Seletar,2016,10,31,0,—,—,—,29.3,33.8,25.6,6.8,29.5
