Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Sembawang,2015,4,1,17.2,—,—,—,26.4,32.7,23.4,5.1,25.9
Sembawang,2015,4,2,41.6,—,—,—,26.4,33,23.2,6.5,46.4
Sembawang,2015,4,3,2.3,—,—,—,27.1,31.6,24,4.5,—
Sembawang,2015,4,4,27.5,—,—,—,27.3,33.6,23,5.6,—
Sembawang,2015,4,5,14,—,—,—,26.6,30.5,23.6,4,—
Sembawang,2015,4,6,0,—,—,—,28.2,33.6,24.6,7.7,—
Sembawang,2015,4,7,0.7,—,—,—,28.4,33.1,25,11.1,—
Sembawang,2015,4,8,0,—,—,—,—,34.3,24.1,10.8,—
Sembawang,2015,4,9,0,—,—,—,28.7,32.6,24.8,15,—
Sembawang,2015,4,10,0,—,—,—,29.1,33.7,25,13.4,—
Sembawang,2015,4,11,58.9,—,—,—,27,31.8,22.8,5.6,—
Sembawang,2015,4,12,19.7,—,—,—,26.4,33.7,22.9,7,—
Sembawang,2015,4,13,0,—,—,—,28.5,33.9,23.6,10.5,—
Sembawang,2015,4,14,0,—,—,—,28.8,33.7,23.5,10.7,—
Sembawang,2015,4,15,0,—,—,—,28.8,33.2,24,7.9,—
Sembawang,2015,4,16,0,—,—,—,29.4,33.5,24.5,12.5,—
Sembawang,2015,4,17,0,—,—,—,29.1,33.2,25.9,13.3,—
Sembawang,2015,4,18,0,—,—,—,28.7,33.3,24.1,7.9,—
Sembawang,2015,4,19,0.1,—,—,—,27.4,33.8,24.9,8.3,—
Sembawang,2015,4,20,0,—,—,—,27.4,34.4,23,7.4,—
Sembawang,2015,4,21,0.8,—,—,—,26.9,33.9,23.4,8.8,—
Sembawang,2015,4,22,1.3,—,—,—,27.3,33.2,23.3,8.2,—
Sembawang,2015,4,23,0,—,—,—,27.2,33.4,23.8,5.1,—
Sembawang,2015,4,24,24.1,—,—,—,26.5,33.3,23,6,—
Sembawang,2015,4,25,0,—,—,—,26.8,32.3,23.3,5.9,—
Sembawang,2015,4,26,1.1,—,—,—,27.4,33.1,24.8,7.3,—
Sembawang,2015,4,27,7,—,—,—,26.6,33.2,23.6,4.6,—
Sembawang,2015,4,28,46.4,—,—,—,27.5,34.2,23.6,5.8,13
Sembawang,2015,4,29,0,—,—,—,27.8,32.3,23.6,4.9,13
Sembawang,2015,4,30,—,—,—,—,—,32.2,24.3,4.8,18.4
