Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Tuas South,2015,11,1,0.8,0.4,0.4,0.6,27.6,31.7,25.4,5.3,18.4
Tuas South,2015,11,2,22.8,12.8,22.4,22.6,27.3,31.7,24,4.5,17.3
Tuas South,2015,11,3,0,0,0,0,28.2,32.1,25.9,6.3,19.8
Tuas South,2015,11,4,0,0,0,0,28,30.7,26,6.6,27.7
Tuas South,2015,11,5,0,0,0,0,28.6,30.8,26.4,7.2,22
Tuas South,2015,11,6,0,0,0,0,28.8,30.7,27.1,8.6,22
Tuas South,2015,11,7,8.6,6,7.2,8,27.8,30.4,25.5,8,36
Tuas South,2015,11,8,2.8,1.6,2.8,2.8,27.3,29.4,25.9,3.6,21.6
Tuas South,2015,11,9,0,0,0,0,27.9,29.7,25.7,4.4,14
Tuas South,2015,11,10,1.4,0.8,0.8,0.8,28.1,31.8,26.6,4.6,18
Tuas South,2015,11,11,11.8,11,11.4,11.8,26.9,30.6,25.1,5.7,19.1
Tuas South,2015,11,12,0,0,0,0,27.8,31.8,25.7,5,20.2
Tuas South,2015,11,13,13,12.4,12.8,12.8,28,31.2,24.6,4,27.4
Tuas South,2015,11,14,0.8,0.6,0.8,0.8,28.6,31.8,26.2,4.3,56.9
Tuas South,2015,11,15,0.6,0.6,0.6,0.6,27.7,30.3,25.7,4.4,29.5
Tuas South,2015,11,16,19,5.6,7.4,10.6,26.2,27.7,25.3,6.2,24.8
Tuas South,2015,11,17,44,25.2,36.4,41.8,27.4,29.6,23.6,7.4,47.5
Tuas South,2015,11,18,0,0,0,0,29.4,33.5,26.3,3.2,21.2
Tuas South,2015,11,19,9.8,9.8,9.8,9.8,28,30.6,24.3,3.8,22
Tuas South,2015,11,20,28,18.4,22.8,24.4,27.1,31.3,24.8,4.3,26.6
Tuas South,2015,11,21,0.2,0.2,0.2,0.2,27.3,29.9,25.7,5.6,19.4
Tuas South,2015,11,22,0,0,0,0,27.9,29.2,26.1,6.6,20.2
Tuas South,2015,11,23,0,0,0,0,28.9,31.6,26.5,5.7,21.2
Tuas South,2015,11,24,4.8,1,1.8,2.8,27.1,28.8,25.9,5.1,34.2
Tuas South,2015,11,25,16.8,13.6,15.6,16.2,27.3,30.9,25.3,5.7,25.9
Tuas South,2015,11,26,23.2,10.8,20.6,21.2,26.5,29.4,24.2,6.5,21.6
Tuas South,2015,11,27,8,6.6,7.8,7.8,27.5,31.8,25.4,5.1,51.8
Tuas South,2015,11,28,0,0,0,0,28.4,33.3,26,5.3,20.2
Tuas South,2015,11,29,24.2,14.2,15.6,22.4,27.4,31.9,24.8,6.4,54
Tuas South,2015,11,30,2.6,1.8,2.6,2.6,28,31,25.7,8.1,25.6
