Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Admiralty,2015,3,1,0,0,0,0,28,32.8,25,12.6,38.9
Admiralty,2015,3,2,0,0,0,0,27.5,32.3,24.8,10.7,41.4
Admiralty,2015,3,3,0,0,0,0,27.8,32.1,25.3,10.7,36.4
Admiralty,2015,3,4,0.2,0.2,0.2,0.2,27.5,33.5,25.5,10.2,34.2
Admiralty,2015,3,5,0,0,0,0,27.6,33.2,24.6,10.6,34.6
Admiralty,2015,3,6,0,0,0,0,27.7,32.5,24.4,9.4,29.9
Admiralty,2015,3,7,0,0,0,0,28,32.4,25,13,36
Admiralty,2015,3,8,0,0,0,0,27.8,33.5,25.3,8.8,36.4
Admiralty,2015,3,9,3.2,2.4,2.4,3,27.1,31.3,25.1,11.5,43.6
Admiralty,2015,3,10,0,0,0,0,27.5,31.9,24.4,11.6,46.1
Admiralty,2015,3,11,8.4,2.8,3.2,4.6,25.4,26.9,24.3,10.1,34.6
Admiralty,2015,3,12,0,0,0,0,27.1,30.9,24.9,10.8,36.4
Admiralty,2015,3,13,0,0,0,0,27.2,32.2,24.4,12.2,33.8
Admiralty,2015,3,14,0,0,0,0,27.4,32.9,24.4,10.9,30.6
Admiralty,2015,3,15,0,0,0,0,27.4,31,24.9,11.6,31
Admiralty,2015,3,16,1.6,0.8,1.6,1.6,27.3,33.9,25.6,8.5,31
Admiralty,2015,3,17,2.6,1.6,2.6,2.6,28,33.3,25.5,11,27.4
Admiralty,2015,3,18,0,0,0,0,28.3,34.5,25.9,11.7,35.6
Admiralty,2015,3,19,26.6,19.6,25,26.6,28,33.9,26.2,10.7,33.8
Admiralty,2015,3,20,0.2,0.2,0.2,0.2,28.3,33.1,24.7,8.5,38.2
Admiralty,2015,3,21,16.4,15.2,16.2,16.4,27.9,35,24.9,8.6,45.4
Admiralty,2015,3,22,37.4,21.8,32.6,37.4,26.9,32.6,23.1,8.3,57.6
Admiralty,2015,3,23,0,0,0,0,28,33.9,25.2,11.1,33.5
Admiralty,2015,3,24,0,0,0,0,27.9,31,25.9,12.8,35.6
Admiralty,2015,3,25,0,0,0,0,28.4,32.7,26.1,15.8,45.7
Admiralty,2015,3,26,0,0,0,0,28.4,31.9,26.1,15.7,46.4
Admiralty,2015,3,27,0,0,0,0,28.4,32.2,26,14.7,42.1
Admiralty,2015,3,28,3,2.8,3,3,27.6,30.2,26.2,11.7,42.8
Admiralty,2015,3,29,4.8,2.6,2.8,4.6,26.7,29.6,25,8.8,42.8
Admiralty,2015,3,30,0,0,0,0,28.2,32.5,25.6,11.8,36
Admiralty,2015,3,31,34.2,20.2,20.6,21.8,27.3,32.9,24.8,7.4,38.5
