Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Admiralty,2018,6,1,13.8,2.6,4.6,7.4,27.5,31,24.4,5.4,37.1
Admiralty,2018,6,2,40.8,27,35.6,37.8,27,31.3,22.2,5.8,43.6
Admiralty,2018,6,3,0,0,0,0,28.7,32.4,26.2,5.4,24.8
Admiralty,2018,6,4,0,0,0,0,29.8,33.5,26.7,5.4,28.1
Admiralty,2018,6,5,0,0,0,0,29.8,33.9,25.1,6.5,25.2
Admiralty,2018,6,6,0,0,0,0,30.1,34,26.7,6.1,22.3
Admiralty,2018,6,7,0,0,0,0,30.3,34.1,28.4,6.5,26.6
Admiralty,2018,6,8,0,0,0,0,28.9,32.6,24.7,7.6,52.9
Admiralty,2018,6,9,0,0,0,0,29.5,33,26.5,5.4,25.2
Admiralty,2018,6,10,0,0,0,0,29.5,32.1,27.9,6.5,22.7
Admiralty,2018,6,11,0,0,0,0,30.1,33.7,28.1,7.2,31.7
Admiralty,2018,6,12,0,0,0,0,29.7,32.3,28.3,6.1,28.1
Admiralty,2018,6,13,4.2,2.4,2.4,2.4,27.9,31.3,24.8,6.1,38.5
Admiralty,2018,6,14,0.8,0.8,0.8,0.8,28.1,31.8,25.8,4.7,36.4
Admiralty,2018,6,15,0.8,0.6,0.8,0.8,26.9,28.4,23.7,5.4,42.8
Admiralty,2018,6,16,0,0,0,0,28.9,33,25.8,6.1,27
Admiralty,2018,6,17,0,0,0,0,29.7,32.9,27.6,5.8,26.6
Admiralty,2018,6,18,2,1.6,1.8,2,28.1,30.8,25,5.4,34.9
Admiralty,2018,6,19,3.4,2,2.2,3.4,27.4,30.2,23.7,7.9,61.6
Admiralty,2018,6,20,3.6,1.6,2.4,3,26.6,30.2,24.3,5,38.9
Admiralty,2018,6,21,3.4,3,3,3,27.1,32.4,25.1,5.8,29.9
Admiralty,2018,6,22,24.4,15.2,21.6,24,27.7,32.8,25,5.4,27.4
Admiralty,2018,6,23,3.4,1.2,1.4,1.8,26.3,29.9,24.5,6.1,26.6
Admiralty,2018,6,24,0,0,0,0,26.6,30.1,24.1,7.9,32.4
Admiralty,2018,6,25,3,1.4,1.4,2.6,26.7,30.4,23.4,6.5,30.2
Admiralty,2018,6,26,3,1,1.8,3,26.5,27.9,24.5,3.2,16.2
Admiralty,2018,6,27,46.6,28.2,34,41.4,25.1,26.9,22.4,5.8,33.8
Admiralty,2018,6,28,0,0,0,0,27.5,31.5,24.5,5,25.9
Admiralty,2018,6,29,8.6,3.8,5,6.2,25.7,26.8,23.2,4.3,30.2
Admiralty,2018,6,30,0,0,0,0,27.8,30.3,25.2,5,23
