Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Sentosa Island,2013,2,1,0.2,—,—,—,28.1,31.3,26.1,11,35.3
Sentosa Island,2013,2,2,0,—,—,—,28.7,33.9,26,9.2,38.9
Sentosa Island,2013,2,3,44,—,—,—,26.4,29.3,24.4,5.6,32
Sentosa Island,2013,2,4,0.2,—,—,—,27,29.6,24.2,6.8,26.3
Sentosa Island,2013,2,5,68.8,—,—,—,26.2,30.4,23.1,5.2,30.2
Sentosa Island,2013,2,6,44.2,—,—,—,25.4,29,23.6,4,25.2
Sentosa Island,2013,2,7,6.6,—,—,—,26.3,31.2,24.1,5.3,37.1
Sentosa Island,2013,2,8,42,—,—,—,25.6,28.4,23.5,3.8,30.6
Sentosa Island,2013,2,9,6.4,—,—,—,26.3,30.8,24.3,5.8,28.1
Sentosa Island,2013,2,10,12.8,—,—,—,24.9,26.5,22.7,6.3,30.2
Sentosa Island,2013,2,11,0,—,—,—,26,30.9,23.7,4.8,33.1
Sentosa Island,2013,2,12,1.2,—,—,—,26.3,29,24.6,6.6,32
Sentosa Island,2013,2,13,3.8,—,—,—,27.1,30.1,25.3,7.4,32.8
Sentosa Island,2013,2,14,61.8,—,—,—,25,27.7,23.5,4.5,22.7
Sentosa Island,2013,2,15,27,—,—,—,25.5,30.2,22.9,5.7,25.9
Sentosa Island,2013,2,16,3,—,—,—,25.9,31,24.6,4.7,27
Sentosa Island,2013,2,17,0,—,—,—,25.5,26.8,24.3,5.2,22.7
Sentosa Island,2013,2,18,5.4,—,—,—,26.9,32.3,24.4,5.9,26.6
Sentosa Island,2013,2,19,1.6,—,—,—,26.3,28.1,25.2,6.2,27.7
Sentosa Island,2013,2,20,0.2,—,—,—,27.2,31,25.1,6.2,23
Sentosa Island,2013,2,21,20.4,—,—,—,26.6,29.7,24.1,6,28.8
Sentosa Island,2013,2,22,0,—,—,—,27.9,33.4,24.9,8,30.6
Sentosa Island,2013,2,23,0,—,—,—,28.4,33.1,24.6,7.4,29.9
Sentosa Island,2013,2,24,0,—,—,—,28.3,32,25.8,7.3,34.6
Sentosa Island,2013,2,25,5.8,—,—,—,27.2,31.4,24.7,5.8,30.2
Sentosa Island,2013,2,26,6.2,—,—,—,26.8,30.5,24.9,5.8,27.7
Sentosa Island,2013,2,27,0,—,—,—,27.4,30.8,25,6,20.2
Sentosa Island,2013,2,28,0,—,—,—,28.1,31.2,25.5,6.8,23.4
