Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Ang Mo Kio,2018,4,1,41.6,21.8,39.4,41.6,27.2,32.7,24.2,5,24.8
Ang Mo Kio,2018,4,2,0,0,0,0,28.1,32.5,25.4,6.1,27
Ang Mo Kio,2018,4,3,0,0,0,0,28.4,32.6,25.9,6.8,28.8
Ang Mo Kio,2018,4,4,0,0,0,0,28.5,33.3,25.4,7.2,25.6
Ang Mo Kio,2018,4,5,2,2,2,2,28.2,33.1,25.5,6.5,27
Ang Mo Kio,2018,4,6,7,7,7,7,28,34.3,25.4,6.1,32
Ang Mo Kio,2018,4,7,41.4,29,35.2,40.6,27.2,32.6,25,6.1,30.6
Ang Mo Kio,2018,4,8,0.4,0.4,0.4,0.4,28.1,31.9,26,7.9,31.7
Ang Mo Kio,2018,4,9,0,0,0,0,28.4,32.2,26,9,38.5
Ang Mo Kio,2018,4,10,0,0,0,0,28.5,32.5,26.1,6.5,28.1
Ang Mo Kio,2018,4,11,0,0,0,0,29.1,33.5,26.2,7.2,31.3
Ang Mo Kio,2018,4,12,0,0,0,0,29.3,33.6,26.5,6.5,28.1
Ang Mo Kio,2018,4,13,0,0,0,0,29.2,33.7,26.7,7.9,36.7
Ang Mo Kio,2018,4,14,45.6,34.6,42.2,43.6,27.5,32.1,24.6,4.3,22
Ang Mo Kio,2018,4,15,7.2,3.4,3.6,6,26.8,32.7,24.5,4.3,22
Ang Mo Kio,2018,4,16,9.8,4.8,8.6,9.6,26.2,29.9,25.1,4,29.2
Ang Mo Kio,2018,4,17,0.4,0.4,0.4,0.4,27.7,32.9,25.2,4.3,21.2
Ang Mo Kio,2018,4,18,0,0,0,0,28.5,33,25.9,6.8,30.2
Ang Mo Kio,2018,4,19,0.2,0.2,0.2,0.2,28.1,33.1,25.9,4.7,39.6
Ang Mo Kio,2018,4,20,98.2,37.2,62.8,82.2,27,32.5,23.4,5,36.4
Ang Mo Kio,2018,4,21,1.4,0.6,0.8,1.4,26.5,31.5,24.8,3.6,28.4
Ang Mo Kio,2018,4,22,0,0,0,0,27.8,33.4,25.2,4,25.6
Ang Mo Kio,2018,4,23,17.4,12,14.4,17.4,27.1,32.7,23.6,4,29.9
Ang Mo Kio,2018,4,24,0,0,0,0,28.2,31.7,25.1,5,21.6
Ang Mo Kio,2018,4,25,0,0,0,0,29.9,34.1,26.6,5,25.6
Ang Mo Kio,2018,4,26,26.8,25.2,26.8,26.8,28.3,33,24.6,5,32.8
Ang Mo Kio,2018,4,27,38.4,23.6,28.2,36.4,26.3,31.6,22.7,4,36.7
Ang Mo Kio,2018,4,28,0.2,0.2,0.2,0.2,27.5,32.3,24.8,4,31
Ang Mo Kio,2018,4,29,0,0,0,0,29.3,33,25.7,6.1,28.8
Ang Mo Kio,2018,4,30,0,0,0,0,29.1,34,27.5,7.2,34.2
