Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Tai Seng,2018,8,1,1.8,0.4,0.8,1.4,26.9,28.4,25.1,4.3,19.1
Tai Seng,2018,8,2,0,0,0,0,28.4,31.8,26.7,7.2,28.4
Tai Seng,2018,8,3,0,0,0,0,29.1,32.3,27,5.8,29.2
Tai Seng,2018,8,4,6.8,6.8,6.8,6.8,28.5,31.5,25.9,5.4,23.8
Tai Seng,2018,8,5,4.6,4.2,4.2,4.6,28.6,30.8,27.2,7.9,31.3
Tai Seng,2018,8,6,0,0,0,0,29,31.3,27.6,7.2,32.8
Tai Seng,2018,8,7,0,0,0,0,28.8,31,27.3,8.3,31
Tai Seng,2018,8,8,3,2.4,2.6,2.6,27.3,29.6,22.7,6.8,49.7
Tai Seng,2018,8,9,0,0,0,0,29,31.2,27.6,7.2,31.3
Tai Seng,2018,8,10,0,0,0,0,29.6,32.2,27.9,7.9,32.8
Tai Seng,2018,8,11,0,0,0,0,29.5,33.2,27.8,7.9,36.4
Tai Seng,2018,8,12,0,0,0,0,29.7,33,27.8,7.9,30.6
Tai Seng,2018,8,13,0,0,0,0,30,33.3,28.2,8.3,31
Tai Seng,2018,8,14,0,0,0,0,30.1,33.2,28.5,9.4,38.5
Tai Seng,2018,8,15,0,0,0,0,30,33.3,28.6,8.6,36
Tai Seng,2018,8,16,0,0,0,0,29.9,32.8,28,8.3,30.2
Tai Seng,2018,8,17,7.4,6.2,6.2,6.2,28.8,30.9,24.7,7.6,38.5
Tai Seng,2018,8,18,0,0,0,0,29.5,32.4,27.1,8.6,38.5
Tai Seng,2018,8,19,0,0,0,0,29.8,32.4,28.2,8.3,32.4
Tai Seng,2018,8,20,3.8,2,3.4,3.8,29.6,32.9,26.9,6.1,27
Tai Seng,2018,8,21,0,0,0,0,29.7,33.2,27.8,7.2,34.6
Tai Seng,2018,8,22,30.4,12.6,12.6,12.6,27.8,30.3,25,4.3,24.1
Tai Seng,2018,8,23,0.4,0.4,0.4,0.4,29.1,32.8,25.2,5.4,25.6
Tai Seng,2018,8,24,4.4,2,2.4,2.4,27.5,31.1,24.3,4.7,35.3
Tai Seng,2018,8,25,0,0,0,0,28.2,32.3,25.9,6.8,43.9
Tai Seng,2018,8,26,0,0,0,0,29.6,33,27.3,7.2,33.8
Tai Seng,2018,8,27,0,0,0,0,29.8,33.9,27.8,6.5,28.1
Tai Seng,2018,8,28,0,0,0,0,29.2,32.1,27.4,5.8,35.6
Tai Seng,2018,8,29,0,0,0,0,28.8,31.1,27.7,6.5,30.2
Tai Seng,2018,8,30,0,0,0,0,29.2,32.9,26.7,5.4,34.6
Tai Seng,2018,8,31,0,0,0,0,28.6,33.2,27.3,5.8,40.3
