Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Seletar,2012,5,1,45.5,—,—,—,27.8,33,23.9,9.7,46.4
Seletar,2012,5,2,38.2,—,—,—,27.1,31,23.5,8.1,46.4
Seletar,2012,5,3,0,—,—,—,28.7,32.7,25.3,9.7,31.3
Seletar,2012,5,4,68.3,—,—,—,28.9,32.6,26.6,7.2,24.1
Seletar,2012,5,5,0,—,—,—,27.3,31.3,22.5,8.5,25.9
Seletar,2012,5,6,18,—,—,—,26.8,32.9,23.5,8.4,68.4
Seletar,2012,5,7,2.3,—,—,—,25.8,29,23,9.1,66.6
Seletar,2012,5,8,5.8,—,—,—,29.3,34,24.8,9.1,27.7
Seletar,2012,5,9,2.3,—,—,—,27.4,33.2,23.2,8.5,40.7
Seletar,2012,5,10,0,—,—,—,28.2,34.4,24.5,8.4,29.5
Seletar,2012,5,11,12.3,—,—,—,28,32.9,24.8,4.5,50
Seletar,2012,5,12,16.1,—,—,—,29.4,33.5,25.7,10.7,27.7
Seletar,2012,5,13,0,—,—,—,27.6,31,23.4,10.1,40.7
Seletar,2012,5,14,0,—,—,—,29.8,33.6,26.2,12.3,31.3
Seletar,2012,5,15,14.8,—,—,—,29,32.5,26.8,4.6,25.9
Seletar,2012,5,16,23,—,—,—,28.3,33.2,23.5,8.7,40.7
Seletar,2012,5,17,0.4,—,—,—,27.1,29.8,23.5,7.9,46.4
Seletar,2012,5,18,0,—,—,—,29.3,33.9,25.7,9,24.1
Seletar,2012,5,19,0,—,—,—,29.9,34.5,26.6,7.5,35.3
Seletar,2012,5,20,5.3,—,—,—,28.8,32.4,26.2,8.9,38.9
Seletar,2012,5,21,0,—,—,—,28.8,33.5,25.9,7.5,22.3
Seletar,2012,5,22,1.5,—,—,—,29.3,33.8,26.1,9.5,33.5
Seletar,2012,5,23,0.6,—,—,—,27.9,31.7,24.4,13.4,35.3
Seletar,2012,5,24,0.6,—,—,—,29.1,33.2,26.2,12.3,29.5
Seletar,2012,5,25,0,—,—,—,28.8,31.5,26.1,9.9,33.5
Seletar,2012,5,26,46.1,—,—,—,27.8,32.7,25.2,8.9,42.5
Seletar,2012,5,27,0,—,—,—,27.3,31,23,7.4,37.1
Seletar,2012,5,28,0,—,—,—,29.2,32.8,25.6,8,25.9
Seletar,2012,5,29,0.4,—,—,—,28.3,31.3,27,7.9,29.5
Seletar,2012,5,30,0,—,—,—,28.6,33.3,25.9,6.4,31.3
Seletar,2012,5,31,7,—,—,—,28.4,33.1,25.6,5.3,38.9
