Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
East Coast Parkway,2014,11,1,0.4,0.4,0.4,0.4,28.5,30.3,26,9,32.8
East Coast Parkway,2014,11,2,0,0,0,0,29.1,31.1,26.9,10.4,23.8
East Coast Parkway,2014,11,3,0,0,0,0,30,32,28.8,9.4,38.2
East Coast Parkway,2014,11,4,0,0,0,0,29.6,30.9,28.1,10.1,28.4
East Coast Parkway,2014,11,5,2,1,1.2,1.4,28,32.1,25,7.7,48.2
East Coast Parkway,2014,11,6,59.4,29.8,32.4,50,26.4,30.3,23.1,6.8,38.2
East Coast Parkway,2014,11,7,11.2,9,9,10.2,26.5,29.9,24.6,7.6,37.8
East Coast Parkway,2014,11,8,45.6,13.2,19.6,20.4,27.2,30.2,23.3,14.1,49.3
East Coast Parkway,2014,11,9,12.8,7,9.4,10.8,27.1,29.4,24.7,8.4,53.6
East Coast Parkway,2014,11,10,1.6,1.6,1.6,1.6,27.3,28.5,25.4,7.3,43.9
East Coast Parkway,2014,11,11,14.8,11.6,14,14.8,27.1,29.3,24.7,6.1,38.2
East Coast Parkway,2014,11,12,0.2,0.2,0.2,0.2,27.5,30.1,25.3,6.2,29.2
East Coast Parkway,2014,11,13,1.2,0.4,0.8,0.8,27.5,29.9,24.7,6.6,36
East Coast Parkway,2014,11,14,0.4,0.2,0.2,0.4,27.8,31.4,25.6,8.4,31.3
East Coast Parkway,2014,11,15,1,0.4,0.6,1,27.3,29.6,25.6,6.4,28.8
East Coast Parkway,2014,11,16,1.6,0.8,0.8,1,26.8,29.4,25.3,5.6,27
East Coast Parkway,2014,11,17,1.6,1.2,1.4,1.4,26.8,30.5,25.2,7,36.7
East Coast Parkway,2014,11,18,7.6,1.6,2.6,3.8,25.8,27.1,24.9,4.5,27.7
East Coast Parkway,2014,11,19,0,0,0,0,27.7,30.4,25.2,7.8,34.6
East Coast Parkway,2014,11,20,0,0,0,0,28.1,31.1,26.4,6.4,25.6
East Coast Parkway,2014,11,21,0,0,0,0,27.8,30.2,26,5.1,31.7
East Coast Parkway,2014,11,22,0.6,0.6,0.6,0.6,28.1,31,26.2,6.2,34.6
East Coast Parkway,2014,11,23,2,2,2,2,28,31.5,26.2,4.9,29.5
East Coast Parkway,2014,11,24,4.2,1.6,1.6,2,27.4,29.3,25.7,6.4,33.8
East Coast Parkway,2014,11,25,1.6,1.4,1.6,1.6,27.7,29.7,25.4,6.7,31
East Coast Parkway,2014,11,26,4.8,4.4,4.6,4.6,27.3,31,25.8,5.4,25.9
East Coast Parkway,2014,11,27,0,0,0,0,27.9,30.4,25.9,5.6,28.1
East Coast Parkway,2014,11,28,0.6,0.4,0.4,0.4,28.2,30.6,26.5,5.6,31.3
East Coast Parkway,2014,11,29,14.4,14,14.4,14.4,27,29.3,25.4,6.3,32
East Coast Parkway,2014,11,30,0,0,0,0,27.8,30,25.4,8.1,24.5
