Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Newton,2014,9,1,0,0,0,0,28.9,32.4,26.7,11.5,34.6
Newton,2014,9,2,0,0,0,0,28.4,31.5,26.5,9.8,35.3
Newton,2014,9,3,36.4,27.8,32.2,36.4,26.6,31.3,22.1,5.1,39.6
Newton,2014,9,4,0,0,0,0,28.2,32.1,25.2,5.9,26.3
Newton,2014,9,5,0.2,0.2,0.2,0.2,27.8,30.8,24.3,6.9,40
Newton,2014,9,6,0,0,0,0,26.9,29.1,23.9,11.2,52.9
Newton,2014,9,7,0,0,0,0,28.3,31.6,26.4,5.8,25.6
Newton,2014,9,8,0,0,0,0,28.9,32.9,26.7,8,32
Newton,2014,9,9,0,0,0,0,28.3,31.5,26.7,8.4,33.8
Newton,2014,9,10,0,0,0,0,28.7,31.5,27.2,9.7,36
Newton,2014,9,11,31.6,22,29.4,30.2,27.2,31,23.3,8.9,41
Newton,2014,9,12,0,0,0,0,28,31,25.6,9,35.6
Newton,2014,9,13,0,0,0,0,28.7,31.9,27.1,9.6,39.2
Newton,2014,9,14,0,0,0,0,28.7,31,27.3,9.2,38.5
Newton,2014,9,15,0,0,0,0,28.8,32,27.5,10,43.9
Newton,2014,9,16,0,0,0,0,28.7,30.9,27.2,11.4,37.1
Newton,2014,9,17,0,0,0,0,28.5,32.8,26.4,10.8,40
Newton,2014,9,18,0,0,0,0,28.6,31.9,27.2,11,41.4
Newton,2014,9,19,0,0,0,0,28.8,31.6,27.4,9.3,38.2
Newton,2014,9,20,10.4,7.8,9.2,10,27.5,32.7,25.3,7.6,47.9
Newton,2014,9,21,4,1.6,2.8,3.6,27.6,30.6,25.2,7.8,34.2
Newton,2014,9,22,0,0,0,0,28.7,32.5,26.9,10.3,41.4
Newton,2014,9,23,0,0,0,0,28.7,32,26.8,10.1,30.6
Newton,2014,9,24,3.2,2.4,2.6,3,28.4,31.8,25.3,10.4,48.6
Newton,2014,9,25,10.4,4.6,5.8,7.4,26.6,30,24,7.1,42.5
Newton,2014,9,26,0,0,0,0,28.3,32.4,26,5.9,31.7
Newton,2014,9,27,0,0,0,0,28.9,33.3,27.1,9.7,34.9
Newton,2014,9,28,0,0,0,0,28.8,32.2,26.9,10.3,28.1
Newton,2014,9,29,0,0,0,0,28.8,32.6,27,9.4,27.4
Newton,2014,9,30,0,0,0,0,29.1,32.6,27.2,8.3,29.2
