Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Changi,2014,1,1,0,0,0,0,26.7,29,24.9,10,29.9
Changi,2014,1,2,0,0,0,0,27.4,30.9,25,11.9,36
Changi,2014,1,3,0,0,0,0,27.1,30.4,24.9,9.7,33.1
Changi,2014,1,4,0,0,0,0,27.1,31.1,24.9,6.4,25.9
Changi,2014,1,5,18.4,8.6,10.8,15.4,24.8,26.4,23.3,6.8,25.6
Changi,2014,1,6,31.2,10,10.8,11.6,25.3,27.1,23.9,6.1,25.6
Changi,2014,1,7,0,0,0,0,26.7,30.7,24.3,8.1,33.5
Changi,2014,1,8,0,0,0,0,27.1,31.8,24.7,9,34.9
Changi,2014,1,9,2,1.8,2,2,25.9,29.3,24.3,5.1,25.2
Changi,2014,1,10,0,0,0,0,26.8,30.6,24.2,5.3,19.1
Changi,2014,1,11,5.6,5.4,5.6,5.6,26.6,31.4,23.7,9.6,34.6
Changi,2014,1,12,18.2,18.2,18.2,18.2,26.2,28.9,23.8,9.4,34.9
Changi,2014,1,13,0,0,0,0,26.9,30.3,25.4,14.6,40
Changi,2014,1,14,0,0,0,0,26.5,29.3,24.5,11.4,37.4
Changi,2014,1,15,0,0,0,0,26,28.2,24.5,14,35.6
Changi,2014,1,16,0,0,0,0,26.2,28.5,24.5,14.1,34.2
Changi,2014,1,17,0,0,0,0,26,29.2,23.7,12.7,37.1
Changi,2014,1,18,0,0,0,0,26.1,29.3,24.1,14.2,40
Changi,2014,1,19,0,0,0,0,26,29.2,23.5,11.5,37.1
Changi,2014,1,20,0,0,0,0,25.7,29.1,23.6,11.7,38.2
Changi,2014,1,21,0,0,0,0,25.6,29.4,23.4,11.8,40.7
Changi,2014,1,22,0,0,0,0,25.5,28.4,23.2,10.8,34.9
Changi,2014,1,23,0,0,0,0,25.9,29.2,23.9,13.4,41.4
Changi,2014,1,24,0,0,0,0,25.8,28.5,24,13.5,36
Changi,2014,1,25,0,0,0,0,25.8,29.3,23.9,12.4,31.3
Changi,2014,1,26,0,0,0,0,25.6,29.4,22.7,12.4,32.4
Changi,2014,1,27,0,0,0,0,25.9,29.8,23.8,14.5,37.1
Changi,2014,1,28,0,0,0,0,26.5,30.1,24.4,15.4,39.6
Changi,2014,1,29,0,0,0,0,26.5,30.5,23.9,15.3,42.8
Changi,2014,1,30,0,0,0,0,25.8,30.6,22.4,12.2,38.9
Changi,2014,1,31,0,0,0,0,26.3,30.6,23.8,15.1,37.8
