Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Boon Lay (East),2016,1,1,14.2,9,9.4,12.8,26.6,28.2,24.9,6.1,26.3
Boon Lay (East),2016,1,2,19.4,10,10,10.2,25.9,27.6,23.6,5.4,34.2
Boon Lay (East),2016,1,3,0.4,0.4,0.4,0.4,26.4,27.5,25.6,5.4,27.4
Boon Lay (East),2016,1,4,3.2,2.4,3,3.2,27.4,32.1,25.3,5.4,24.1
Boon Lay (East),2016,1,5,1.4,1.4,1.4,1.4,28.6,32.2,26.4,6.5,25.9
Boon Lay (East),2016,1,6,0.4,0.4,0.4,0.4,28.6,32.2,26.9,7.2,30.6
Boon Lay (East),2016,1,7,0,0,0,0,28.9,32.8,26.7,8.3,28.4
Boon Lay (East),2016,1,8,0,0,0,0,28.9,32.7,26.3,7.2,31
Boon Lay (East),2016,1,9,0,0,0,0,29.1,32.8,26.8,7.9,39.2
Boon Lay (East),2016,1,10,0,0,0,0,29,33.6,26.3,6.1,29.2
Boon Lay (East),2016,1,11,9,8,8,8,28.4,33.1,25.7,5.8,79.9
Boon Lay (East),2016,1,12,0,0,0,0,29.1,33.1,26.9,7.2,27.4
Boon Lay (East),2016,1,13,4.2,4.2,4.2,4.2,28.8,32.4,27.1,7.2,26.3
Boon Lay (East),2016,1,14,6.8,5.6,5.8,6.8,28.3,32.1,26.6,5.4,23
Boon Lay (East),2016,1,15,1.2,0.8,1,1.2,27.8,31.1,26,4.7,25.9
Boon Lay (East),2016,1,16,0.2,0.2,0.2,0.2,28.2,31.9,26,4.3,25.2
Boon Lay (East),2016,1,17,15.4,14.6,15.2,15.2,27.9,32.4,24.9,4.3,33.1
Boon Lay (East),2016,1,18,—,—,—,—,—,—,—,—,—
Boon Lay (East),2016,1,19,—,—,—,—,—,—,—,—,—
Boon Lay (East),2016,1,20,—,—,—,—,—,—,—,—,—
Boon Lay (East),2016,1,21,—,—,—,—,—,—,—,—,—
Boon Lay (East),2016,1,22,—,—,—,—,—,—,—,—,—
Boon Lay (East),2016,1,23,—,—,—,—,—,—,—,—,—
Boon Lay (East),2016,1,24,—,—,—,—,—,—,—,—,—
Boon Lay (East),2016,1,25,—,—,—,—,—,—,—,—,—
Boon Lay (East),2016,1,26,—,—,—,—,—,—,—,—,—
Boon Lay (East),2016,1,27,—,—,—,—,—,—,—,—,—
Boon Lay (East),2016,1,28,—,—,—,—,—,—,—,—,—
Boon Lay (East),2016,1,29,—,—,—,—,—,—,—,—,—
Boon Lay (East),2016,1,30,—,—,—,—,—,—,—,—,—
Boon Lay (East),2016,1,31,—,—,—,—,—,—,—,—,—
